"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"NA.272",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.273",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.274",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.275",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.276",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.277",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.278",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.279",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.280",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.281",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.282",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.283",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.284",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.285",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.286",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.287",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.288",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.289",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.290",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.291",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.292",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.293",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.294",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.295",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.296",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.297",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.298",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.299",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.300",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.301",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.302",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.303",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.304",0.872625419564348,0.00740440593747521,0.0226824497067461,0.00666619901894248,0.00918676974932523,0.0210239947348194,0.0073947601345495,0.00304121845660607,0.00993550630185569,0.0326376122543933,0.00740166414093938
"NA.305",0.728695258483693,0.0215409946267552,0.0592837445656456,0.00762175668097141,0.0248424918892728,0.0730671966005542,0.0100116650218514,0.00821606563353962,0.0279154150163301,0.0140895381221436,0.0247158733592429
"NA.306",0.729331562942464,0.0176347754276641,0.0577725001380233,0.00694516038196144,0.0277955039803012,0.0750305430198797,0.0101211529438755,0.00833807290923386,0.0267046625926635,0.0156496264349151,0.0246764392290178
"NA.307",0.729331562942464,0.0176347754276641,0.0577725001380233,0.00694516038196144,0.0277955039803012,0.0750305430198797,0.0101211529438755,0.00833807290923386,0.0267046625926635,0.0156496264349151,0.0246764392290178
"NA.316",0.940724045978226,0.00624099171964073,0.0173721794100788,0.00401253259798249,0.00739322842871758,0.0100724432677927,0.00221761304767552,0.00114993436899738,0.00611197168538509,0.00228274703197926,0.0024223124635244
"NA.317",0.940724045978226,0.00624099171964073,0.0173721794100788,0.00401253259798249,0.00739322842871758,0.0100724432677927,0.00221761304767552,0.00114993436899738,0.00611197168538509,0.00228274703197926,0.0024223124635244
"NA.320",0.727019175692213,0.0111846475076312,0.0542321193339462,0.00560546232241472,0.0356037838027203,0.0792348519535408,0.0103187293767949,0.00857506997937675,0.0240451128637934,0.019719149423128,0.0244618977444408
"NA.366",0.856896556677408,0.00566176304448728,0.0284311263414568,0.00510187494297258,0.00868866677622037,0.04930549998664,0.00436343774435789,0.00612808545088387,0.0239238058194627,0.00281752209882564,0.00868166111728478
"NA.367",0.857028985984016,0.00543956067648071,0.0282841070430452,0.00500779507548136,0.00888587748127439,0.0495666760535998,0.00437285240929481,0.0061460553933839,0.0237121083057413,0.00287726640391585,0.00867871517376654
"NA.368",0.857465535806598,0.00427617162591589,0.027406362561878,0.00447677711057451,0.0101625309454049,0.0511416639698174,0.0044279174640661,0.00625237331574928,0.0224712929830856,0.00326193289071722,0.00865744132619271
"NA.369",0.857438340056607,0.00367777528493637,0.0268622555659755,0.00417241788464308,0.0110481192931485,0.0521330957158769,0.00446112304404363,0.00631754245156589,0.0217213715079073,0.00352681242838689,0.00864114676690918
"NA.370",0.852387529940615,0.0135706876312161,0.0311435739180149,0.0075944673017429,0.00531127998224912,0.0402266445693229,0.00418898412124986,0.00576541634628429,0.0294824124029294,0.00201008734251501,0.00831891644386065
"NA.371",0.85585686313068,0.0105460645936238,0.0302239170177455,0.00676554422805169,0.00614714798030601,0.0417327493828294,0.0042600249725849,0.00589214868385992,0.0279441621018693,0.00230486171853945,0.00832651618991026
"NA.372",0.85896394880789,0.011757572328641,0.0298459927875896,0.0070821877283894,0.00582602698655648,0.0366850549112599,0.00429072922274039,0.00589857867126772,0.02915568864216,0.00260937439294338,0.00788484552056191
"NA.373",0.859943595004795,0.0109165298607749,0.0295824054693867,0.00684511130261765,0.00608159710717547,0.0370817669666974,0.00431176782374001,0.00593609615076129,0.0286982101265806,0.00271638912583777,0.00788653106163363
"NA.374",0.861807379972915,0.00926879059309761,0.0290007390582911,0.00634892895626277,0.00668171829410989,0.0379566907199177,0.00435692330537073,0.00601741433433209,0.0277073700647548,0.00296650751326897,0.00788753718767893
"NA.375",0.864407910383643,0.00670671586639044,0.0278533927410468,0.00546748007309395,0.00803243506634605,0.0396911613809634,0.00444169193864271,0.00617312918287,0.0258223184946188,0.00352411219219922,0.00787965268018566
"NA.377",0.862593790542795,0.01109497553514,0.029121184135232,0.00682523505474958,0.00606214400189312,0.0337690399269547,0.00437421453474842,0.00599552324129569,0.0296335842564497,0.00308758662841554,0.00744272214232655
"NA.378",0.862977192960748,0.0107703076020125,0.0290177003439579,0.00673283270552698,0.00616707583487079,0.0339142479641034,0.00438273045706887,0.00601067837577452,0.0294463700496306,0.0031375912498331,0.00744327245647271
"NA.379",0.863934389390408,0.00994946198242902,0.0287413407102247,0.00649200014007271,0.00645536591549395,0.0343019071093177,0.00440518397103521,0.00605081706174373,0.0289506810996627,0.00327468152853158,0.00744417109108036
"NA.380",0.864644280464671,0.00932807374656815,0.0285164747937303,0.00630218104851738,0.00669896461477449,0.0346173936141416,0.00442316113211543,0.00608314430865449,0.0285518187293098,0.00339019696959947,0.00744431057791753
"NA.382",0.867287203411202,0.00894257378635264,0.0279371565864917,0.00612024695018131,0.00689639085141007,0.0321479493213548,0.00449547640828865,0.00616498877762053,0.0290398444717127,0.00390243407754396,0.00706573535784163
"NA.383",0.867630606223606,0.00863696883730708,0.0278179587833698,0.00602295051082022,0.00703499592323671,0.0323053240351231,0.00450513651079476,0.00618241554001127,0.0288223840602509,0.003975780757071,0.0070654788184088
"NA.384",0.868723362250551,0.00762713068031249,0.0273921385906195,0.0056870365023055,0.00755197762276381,0.0328685920490801,0.00453910234661047,0.00624408823544316,0.0280545948665564,0.004248510155803,0.00706346669995455
"NA.385",0.869103672659865,0.00725658940992726,0.0272218503374327,0.00555761084654694,0.00776874490941345,0.0330944623698255,0.00455246077488434,0.00626851683375003,0.0277514110996118,0.00436248335904201,0.00706219739970138
"NA.388",0.910123364651023,0.00609534728874574,0.0118232082552365,0.00538792140886896,0.00705432336346893,0.0247076893024018,0.00237396371744048,0.00574890309579742,0.0167871512944556,0.00407584182456555,0.00582228579799663
"NA.389",0.910123364651023,0.00609534728874574,0.0118232082552365,0.00538792140886896,0.00705432336346893,0.0247076893024018,0.00237396371744048,0.00574890309579742,0.0167871512944556,0.00407584182456555,0.00582228579799663
"NA.390",0.910123364651023,0.00609534728874574,0.0118232082552365,0.00538792140886896,0.00705432336346893,0.0247076893024018,0.00237396371744048,0.00574890309579742,0.0167871512944556,0.00407584182456555,0.00582228579799663
"NA.391",0.910123364651023,0.00609534728874574,0.0118232082552365,0.00538792140886896,0.00705432336346893,0.0247076893024018,0.00237396371744048,0.00574890309579742,0.0167871512944556,0.00407584182456555,0.00582228579799663
"NA.392",0.910123364651023,0.00609534728874574,0.0118232082552365,0.00538792140886896,0.00705432336346893,0.0247076893024018,0.00237396371744048,0.00574890309579742,0.0167871512944556,0.00407584182456555,0.00582228579799663
"NA.393",0.910123364651023,0.00609534728874574,0.0118232082552365,0.00538792140886896,0.00705432336346893,0.0247076893024018,0.00237396371744048,0.00574890309579742,0.0167871512944556,0.00407584182456555,0.00582228579799663
"NA.394",0.86577361930376,0.0107610415920416,0.0284259061614495,0.00669734337884803,0.00620633796273939,0.0309786655834001,0.00443218339491302,0.00605850044635834,0.0299404312889059,0.00361833041525873,0.00710764047232524
"NA.395",0.865899695659077,0.0106550085938603,0.0283921238035503,0.00666696555650345,0.00624192687125417,0.0310229272195969,0.00443504664181132,0.00606358568432559,0.0298771720242666,0.00363775016486019,0.00710779778089393
"NA.396",0.866682979321451,0.00999038322042663,0.0281723232831505,0.00647256671528571,0.00647800776873879,0.0313108489412801,0.00445351450481217,0.00609648605328273,0.0294679856109023,0.00376638489624556,0.00710851968442483
"NA.397",0.867404912923575,0.00936654492225323,0.0279522245249248,0.00628338671054101,0.00672253670538461,0.0315991820772236,0.004471739338124,0.00612912642689212,0.029062323991234,0.00389928931391052,0.00710873306593742
"NA.399",0.907060157668871,0.00983802830759271,0.0126490773271695,0.00680477760451342,0.00534133947568594,0.0233873659855932,0.00224323989063883,0.00544411005787773,0.0180728111121819,0.00316329335691949,0.00599579921295668
"NA.400",0.907060157668871,0.00983802830759271,0.0126490773271695,0.00680477760451342,0.00534133947568594,0.0233873659855932,0.00224323989063883,0.00544411005787773,0.0180728111121819,0.00316329335691949,0.00599579921295668
