"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"NA.507",0.723388202429471,0.00936225230196078,0.0159619621390374,0.0205949548408794,0.0488929703377897,0.0196282442840166,0.0179953413131313,0.0477597376758764,0.0009962844181224,0.0834245524284611,0.0119954978312537
"NA.508",0.85008036322454,0.0143618582191919,0.0460601736660725,0.00289613952638146,0.0261610580961378,0.0246948092224599,0.00182966889738562,0.017095095806833,0.00409610122317291,0.00716228602667855,0.00556244609114676
"NA.509",0.844213317851634,0.0213283762600713,0.0355941955674391,0.0049627497258467,0.0168617086749851,0.0290612507631016,0.00549601703844326,0.0145285803123589,0.00256282533232323,0.0148286954791444,0.0105622829946524
"NA.510",0.805748970450743,0.00792904146512181,0.0184618465928105,0.00436281737456922,0.0353274124200238,0.0266611933774807,0.00632930052370767,0.0285944455012478,0.00086302533654189,0.0532264788353535,0.0124954681224005
"NA.511",0.818281700740404,0.00776248036238859,0.0159954271505051,0.0052294668771836,0.0270276046048722,0.0330276120770053,0.00886251699685086,0.015228570718063,0.000896290359893048,0.0582261177506239,0.00946221236221034
"NA.512",0.838581324511646,0.0137286618445039,0.0167285825855021,0.00672914276458705,0.0167612456446227,0.0281944352703506,0.00889581501824124,0.00859573184955437,0.00116287551907308,0.0474933215066548,0.0131288634852644
"NA.513",0.816282912510873,0.0196280102979204,0.0166952515660725,0.00436261738645276,0.0179950073329768,0.0209948980757576,0.00776251636024955,0.015394995828877,0.000829561325014854,0.0620926199982769,0.0179616093175282
"NA.514",0.877744797369638,0.0103285948806892,0.012728954248366,0.00326278074010695,0.0123620750487819,0.0257280818241236,0.00452940747557932,0.00562924312198455,0.00112964349376114,0.0409604107002971,0.00559601109667261
"NA.515",0.872678326425609,0.00862929685508021,0.00819582261265597,0.00269615140992276,0.0167281166131907,0.0306277916773024,0.00419606128342246,0.00826245265341652,0.000729701258823529,0.0365607051362448,0.0106955740743316
"NA.516",0.856413591896257,0.0144285532560903,0.00942908433071895,0.0036961249902555,0.0194946842203209,0.0227280950870469,0.00479602563279857,0.0174616390263815,0.00119623953654189,0.0432601720456328,0.00709578997795603
"NA.517",0.852380134569281,0.00422945929887106,0.0216282584407011,0.00599595333161022,0.0157618410304813,0.0279943801578728,0.0186952327247178,0.00729557810629828,0.00332944677872846,0.0325608068151515,0.0101289087462864
"NA.518",0.836780066544623,0.0040626692097445,0.0309611048714201,0.00319618669720737,0.0194615861870469,0.033327662247653,0.0203618336932264,0.0146287403607249,0.00282957548169935,0.0231950303411765,0.0111955443654783
"NA.519",0.769452828212418,0.00369589100415924,0.0362940209829471,0.00639596156262626,0.0256940178482472,0.0289945217282234,0.0217282524989305,0.0314607071844326,0.00279621146423054,0.0485598581317291,0.0249277293820559
"NA.520",0.86437951955098,0.00259598936167558,0.0214283043222222,0.00456277349292929,0.0129948724471777,0.0369272493557338,0.0135288067201426,0.0073624071352347,0.00136302862572787,0.022728193081224,0.0121288559069519
"NA.521",0.831082099124896,0.00266268539851456,0.0211283551455734,0.00706242496054664,0.0197947983871658,0.0332607342245989,0.01066237704694,0.0236276736329768,0.00182946890926916,0.0286611735361854,0.0202282096333333
"NA.522",0.811783977843137,0.00389577812661913,0.0493599105916221,0.004762761609388,0.021427639361735,0.0284941834589424,0.0184282145912656,0.0222947848348782,0.00546261902299465,0.0221616607452763,0.0119284698141414
"NA.523",0.81198273703262,0.00419566130718954,0.0472265713572787,0.00426275732026144,0.0229281441998812,0.0352608493752822,0.0214282373262032,0.0198948274433155,0.00209618706054664,0.0201951765961973,0.010528850981224
"NA.524",0.830615689839513,0.00312925767421272,0.0309943688948307,0.00462916954759358,0.0245608841804516,0.0303611075240048,0.022295019820915,0.0180946694109329,0.00369598999827689,0.017728589163874,0.0138952539453951
"NA.525",0.832547012077956,0.00189619794414736,0.0275613398896613,0.00279594548003565,0.0199282914548425,0.0428603968007724,0.0135622377336304,0.0240281168381462,0.00132966460825906,0.0193618931109329,0.0141289040616162
"NA.526",0.893310367444207,0.00812902858163993,0.0173620129462864,0.00139596066886512,0.00406263621170529,0.057359601240107,0.00316282167979798,0.00722921404973262,0.00169607583565062,0.00389611210677362,0.0023961692352347
"NA.527",0.883944891952347,0.00789574144385027,0.0166618875486037,0.000929422391146762,0.00559581010861557,0.0630923275944147,0.00249619529156269,0.0140286430192513,0.00122957155591206,0.00279594448009507,0.00132956461420083
"NA.528",0.896511143250149,0.00776221537813428,0.0123289110194296,0.00119600655038622,0.00692906488496732,0.0442934126491979,0.00129623359477124,0.0211280881614379,0.00136279663951277,0.00662941769037433,0.000562710181639929
"NA.529",0.926608254842543,0.00439591640778372,0.0118289747262626,0.00069623524741533,0.00389594611663696,0.0403603783549614,0.00132956561414141,0.00552938205585264,0.00106288046090315,0.00199622600035651,0.0022962401731432
"NA.530",0.866913607972311,0.00539569,0.0200284195051099,0.00162944679483066,0.0151615087029709,0.0562592666233512,0.00749579820897207,0.00766248730409982,0.00319562073083779,0.0119288337925134,0.00432932036500297
"NA.531",0.849045997687819,0.0101957387751634,0.0231283363042187,0.0070960229641117,0.0391936806815805,0.0115957225863933,0.00326281673796791,0.0256280877658942,0.00502927777266786,0.0158287700534759,0.00999554867070707
"NA.532",0.816582258723351,0.0178281512477718,0.0249614943756982,0.00592925729477124,0.0389938275571004,0.0156953749799762,0.00709588897207368,0.0227613271123589,0.00379601905442662,0.0350940602860963,0.0112623403963755
"NA.533",0.767918319394831,0.0108956631847891,0.0293278019243018,0.0105289529751634,0.0391601836720143,0.0238950547448604,0.00789574144385027,0.0418936532458705,0.000429552094058229,0.0633257807223411,0.00472929659792038
"NA.534",0.850213664303624,0.0110288892683304,0.0117289806680333,0.00346273685846702,0.0506925984016637,0.0209281980391563,0.00429605534165181,0.0152953007528818,0.000796296301663696,0.021461668339691,0.0100956117248366
"NA.535",0.83611413211527,0.0156617129802139,0.0272279586995841,0.00536282595282234,0.0238946907664884,0.0175620670588235,0.00332957977082591,0.0252611425702317,0.00249596330534759,0.0311944570053476,0.0118954697750446
"NA.536",0.759585515540345,0.030594426659893,0.025228144531016,0.00386251210332739,0.0213615062914439,0.0229949122324421,0.00522939988116459,0.0492932155547237,0.00356276591461676,0.065792067172549,0.0124955341184789
"NA.537",0.844047260718954,0.0185949046863339,0.0305611606366013,0.00406253521770648,0.0237278026831848,0.0294611929980392,0.00572940417029115,0.0137620268619132,0.00202945602578728,0.0170286977522876,0.0109955582489008
"NA.538",0.796516389062151,0.0169951997427807,0.0503266541465241,0.00469599757658942,0.0272612227229947,0.0170949948128342,0.00352943389524658,0.0402271542713012,0.00359606293606655,0.0306611206968509,0.00909577013666072
"NA.539",0.859745900886334,0.0125952611925728,0.0459267815923945,0.00316278968169935,0.0237282996536542,0.0208283709710042,0.00166287780831848,0.0197284373304219,0.00459603751633987,0.00339604182156863,0.00462920154569222
"NA.540",0.795350524339275,0.0273942148204397,0.0531596848043375,0.00589582828116459,0.0209949290739156,0.0149954185722519,0.0099290216238265,0.0223947798930481,0.00476239263131313,0.0147288004150327,0.0303944055453951
"NA.541",0.811016393453951,0.0197281393481283,0.0618924328936423,0.00296276756726084,0.0194949862023767,0.029161244821331,0.00869582790172311,0.0184279146090909,0.00269608241402258,0.01529540074694,0.010628810041533
"NA.542",0.802750419628342,0.0164948614734997,0.0391938486715983,0.00466253456500297,0.0151285116636958,0.0223614798717766,0.00796257147272727,0.049659392796019,0.00319608770308972,0.027361350773262,0.0112289413809863
"NA.543",0.812182823143256,0.0226615620405229,0.0603591240047534,0.0049292497164587,0.0147618324522282,0.0196283122799762,0.00646262660130719,0.0230277742797386,0.00209621905864528,0.0206283198582888,0.0132621565648247
"NA.544",0.809149435390909,0.0092288282301842,0.0687587578881165,0.0028294084916221,0.0157618080324421,0.0369939463925134,0.0121622539224005,0.0240281168381462,0.00109617848229352,0.0102955988413547,0.00969566749001782
"NA.545",0.899876377283779,0.00989559061033868,0.0273947157906714,0.0041961942755199,0.00446264544266191,0.0347608450861557,0.00229620817504456,0.0075289972362448,0.00299609858669043,0.0030961936389186,0.00349613387397504
"NA.546",0.873478514877421,0.0189949819132502,0.033927327614795,0.00422929230879382,0.00522929888716578,0.0365607041363042,0.00402940418639334,0.00926242623374926,0.00379611804854427,0.00376278802905526,0.00672914376452763
"NA.547",0.885844379082472,0.0122950440318479,0.0348940371717172,0.00306286261948901,0.00399610616500297,0.0442935126432561,0.00232950519649436,0.00496268172988711,0.00179627088193702,0.00372945600968509,0.00279614446821153
"NA.548",0.810516321168865,0.0236612366386215,0.0552927250564468,0.0057959322171123,0.0118954707749851,0.0529929957092097,0.0096622704745098,0.0115955875944147,0.00369589100415924,0.00859569985145573,0.00629586951021985
"NA.549",0.848979802621212,0.0161951812808675,0.0430270208997623,0.00412929825056447,0.00916233318140226,0.0402605192887106,0.00499608074527629,0.0143286911900178,0.0057625342016637,0.00712915299548425,0.00602938534503862
"NA.550",0.841447185218657,0.0320936695730244,0.0354942355071895,0.00412946524064171,0.00262955436720143,0.0560263824616162,0.00976229653083779,0.00512920483487819,0.0047626596154486,0.00426265632626263,0.00426269032424242
"NA.551",0.818915722066073,0.020461393777243,0.062459099221628,0.00402923819625668,0.00286274051099228,0.0667586107393345,0.00752919622442068,0.00702912593921569,0.0027960784721331,0.00362939495543672,0.00352939989726679
"NA.552",0.838313603419964,0.0301277873881759,0.0346275200084967,0.00299623257872846,0.00522926588912656,0.0578927035625074,0.00662931669637552,0.00769568633137255,0.0048959196969697,0.00619597444610814,0.00539598998217469
"NA.553",0.858079658896494,0.0239279207919192,0.0404271413878194,0.00406276920380273,0.00509584181734997,0.0392271806909685,0.00549598404040404,0.0100956427229947,0.00242933326458705,0.00569600615484254,0.00546252102881759
"NA.554",0.780885410874213,0.020861505002139,0.0505264092768271,0.00412936624652406,0.0245276191571004,0.0346941170512181,0.0130288704269756,0.0432932390807487,0.00326258475175282,0.0129288073728461,0.0118620707596554
"NA.555",0.843280174300178,0.0231613003454545,0.0247282072379085,0.00502941276464646,0.00862919686102199,0.032027807486631,0.00679587279940582,0.0297275781691028,0.00406263721164587,0.0140620750326797,0.00849573779132502
"NA.556",0.888477789601961,0.0189948139232323,0.0298278052134878,0.00349606987777778,0.00419602728544266,0.0303609405339275,0.00662928269839572,0.00729577709447415,0.00149628870724896,0.00339604082162805,0.00582916424242424
"NA.557",0.831147633230778,0.034060616694593,0.054926146838978,0.0035625319285205,0.00319618769714795,0.0445602957906714,0.0116623516272133,0.00592892431455734,0.00286293949916815,0.00426282431628045,0.0038295480620915
"NA.558",0.832781132166251,0.0257943788846702,0.0678252133604872,0.00332944677872846,0.00506270978609626,0.0402270192793226,0.00602935234699941,0.0102290347966726,0.00139622765300059,0.00312942466428996,0.00419606028348188
"NA.559",0.853945810534878,0.0258946379271539,0.0333275972515151,0.00476276060944742,0.00492934971051693,0.0404271743858586,0.00962903844919786,0.00989558761051693,0.00236287021390374,0.00749583220695187,0.00732934110005942
"NA.562",0.789838239480106,0.00419105736055073,0.0215516268276194,0.00609441689473767,0.0426980103179924,0.0407438217914219,0.0237646123289126,0.0364727207970617,0.00919357582023285,0.010080771686819,0.0153711466945458
"NA.563",0.820723705461666,0.00272278723151229,0.0210241723899187,0.0036627726801459,0.0264292312049265,0.047555452208032,0.0262658579859389,0.0176071523718962,0.00910186899896395,0.0108457498748279,0.0140612495921711
"NA.564",0.836281915471812,0.00276776701544979,0.0207973534218446,0.00426961695957353,0.022776186902038,0.045613356172072,0.0209579438331894,0.0121607053457615,0.00873442885304761,0.00835577665201061,0.017284949373201
"NA.565",0.826357457992809,0.00287393832734418,0.0215308827269316,0.00456463951673307,0.0257033896732134,0.0475944523661739,0.0237511188459293,0.0168521258721903,0.00964881120553059,0.00845899753797025,0.0126641859351739
"NA.566",0.782081485144929,0.00364021367819726,0.0168623474367367,0.00378279257526334,0.0470861281249556,0.0364242356816112,0.0212004352159665,0.0574994490157003,0.00666570045312592,0.0109155234873826,0.0138416891861311
"NA.567",0.857321258878266,0.00181389309473932,0.0175142499558462,0.00330518891368583,0.0231420686707705,0.0363414893689395,0.0213666676414712,0.0109866800631183,0.0073390226371721,0.00660705761612208,0.0142624231598684
"NA.568",0.84049287364327,0.00443232136260219,0.0195127549349624,0.00381722715786611,0.0281399676334272,0.0369530500635487,0.0193147005653497,0.0123541061266912,0.0087990889952214,0.00545639898064825,0.0207275105364129
"NA.569",0.834511567675638,0.00394102000577428,0.0213482246587668,0.00359150810930363,0.0277985425034494,0.0403654489508822,0.020356726581448,0.0114898497806601,0.00871391139620834,0.00715799928983289,0.0207252010480363
"NA.570",0.842304029616207,0.00361830799803399,0.0190582660094164,0.00408297298799239,0.0286420101727918,0.0349799913235725,0.0198608898979064,0.0127808803376289,0.00851811012131729,0.0060535153684078,0.0201010261667252
"NA.571",0.826649519133103,0.00204567611719141,0.0204290382725109,0.00380522610635512,0.0305717206988807,0.042181292931533,0.0240808762517746,0.0186343293425981,0.00698831520784909,0.00906640360024815,0.0155476023379553
"X30_42",0.912088112647356,0.00418528492376708,0.0136006044538324,0.000623398575460487,0.00410063795359477,0.0179258714411171,0.00486403959132501,0.00384623007082591,0.0116495533877005,0.0253904088890671,0.00172585806595365
"X30_40",0.91140992894587,0.00672975672810457,0.0126675358979204,0.00172600705710042,0.00630573092424242,0.0130064927566845,0.00215008085811052,0.00494878655555556,0.00969872130855615,0.0295462069464052,0.00181075202144979
"X30_38",0.864082885177362,0.00918918258597742,0.0161450982568627,0.00376138411247772,0.00757785333315508,0.0165687050856209,0.00401586799073084,0.00647544383969103,0.0124129070282828,0.0548217620416518,0.00494891054818776
"X30_32",0.87960377090713,0.00486389260005942,0.013855039334997,0.0014715961745098,0.00952883640332739,0.0219119525832442,0.00503377950516934,0.00274349559667261,0.014957350834284,0.0419295481129531,0.004100737947653
"X30_34",0.872732792189186,0.00673005571033868,0.0128372998103387,0.00164106210463458,0.00978326628478907,0.0229302660737968,0.00656051378472965,0.00571213919619727,0.0144483080822341,0.0414209033372549,0.0052033934265003
"X30_36",0.895549594386572,0.00486381860445633,0.0148729268508616,0.00198031594575163,0.0073235424446227,0.0230995300159239,0.00554272426304219,0.00477919763273916,0.0163991391614379,0.0236936387132501,0.00189557198134284
"X26_21",0.801440439468984,0.0422223407148544,0.0112810102869875,0.00684866466244801,0.00343901026833036,0.0308003794219251,0.0180149051506239,0.0021604672409388,0.0304592006951872,0.00207531530077243,0.0512582667889483
"X26_20",0.804129987652703,0.037444557616637,0.0123631359857398,0.0116376440953654,0.0026207628896019,0.0531981855165775,0.00614460149875223,0.00148069863363042,0.0368227075677362,0.00251712304800951,0.0316405954952466
"X26_16",0.778079877582472,0.058682233647653,0.00581121830879382,0.00505707212109328,0.00522465116333927,0.0670612847540701,0.0135197992553773,0.00220824540190137,0.0199716428788473,0.00312991663505645,0.0412540582513963
"X26_16.1",0.780943109445692,0.0299767933604278,0.0296115870614379,0.0095251256238265,0.0164640823024361,0.0500632557979798,0.00514262503743316,0.00477741673856209,0.0438547097174688,0.00112533374985146,0.0285159611648841
"X26_15",0.741854352148009,0.00880753126417112,0.0673263630027926,2.9708853238265e-05,0.0537938731200832,0.0424558558390969,0.0106362455997029,0.00807604173018419,0.0249002080174094,0.0150251578051099,0.027094662620202
"X26_43",0.673331235876352,0.0227203115495544,0.0457217407761735,0.00469216180451575,0.0295585782112894,0.133686679790671,0.0208553293691028,0.0012730309734997,0.0401267992345217,0.00469216080457516,0.0233419716097445
