"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"X7_14",0.685716168297268,0.0232776066118765,0.0204766549490499,0.0229975122455463,0.00437116938859857,0.0421840438351544,0.10114412743462,0.0298598477192399,0.0243979890769002,0.00647188463562945,0.0391029958061164
"X7_14.1",0.624598560824406,0.0406941723125891,0.0240228623541568,0.017264225722209,0.0022825714219715,0.0266136884954869,0.13644157026247,0.0484666117388955,0.0432849864546318,0.0074641937064133,0.0288665567067696
"X7_3",0.637583227717637,0.0222336436086104,0.0376677260409739,0.022956432685095,0.00517445068497625,0.0343302772385392,0.135595954480166,0.0296351040658551,0.0156445229097981,0.0078823128760095,0.0512963476923397
"X7_4",0.715992749293765,0.0203856933508907,0.0125564982950713,0.0140248790938836,0.00247640991068884,0.0458319242023159,0.111397253542993,0.0251808355868171,0.0160796200711401,0.00678241719435867,0.029291719458076
"X7_22",0.67894922515861,0.0200339882372328,0.0181157701524347,0.0127721574879454,0.00139984884328979,0.0526437496755938,0.124988033441627,0.0296250906605107,0.0166086006571259,0.00619540005492874,0.0386681356307007
"X7_16",0.628010356211698,0.0351088830002969,0.0358422454488717,0.0178748474598575,0.00112973488426366,0.0272863195506532,0.161614001373753,0.0314420667576603,0.0302197893437648,0.00430764116128266,0.0271641148078979
"X7_15",0.643415391369062,0.0268951927780879,0.0268951917781473,0.0187395871064727,0.00338787878224466,0.0427266316130641,0.133717556030641,0.0299335493423991,0.0195391566232779,0.0150615805283848,0.0396882840482185
"X7_18",0.622146677431829,0.0499894323047506,0.00736208877001188,0.0192927702551663,0.00176958288628266,0.0450182925206057,0.118715139963361,0.0409171390714964,0.0517293219797506,0.00798348086805226,0.0350760739486936
"X7_13",0.701840779721912,0.0121437118087886,0.0388657998922209,0.0203384891541568,0.00341449020190024,0.0274643849760689,0.107096213964311,0.0242577254065914,0.0153503623788005,0.00430522930451306,0.0449228131907363
"X7_19",0.600707472619359,0.0436880765167458,0.015438533142696,0.0217421487964964,0.00189742929400238,0.0352832426457838,0.16695882496633,0.046256217005285,0.025944560232304,0.0119365241128266,0.030146970668171
"X7_20",0.639660716344002,0.024457344552019,0.0435746352535629,0.0119780006497031,0.00188831583521378,0.0409194629334917,0.141019733383907,0.0342815111345606,0.0196780223766033,0.00693315824245843,0.0356090992944774
"X7_12",0.695499150325594,0.0192658658529097,0.0665902624486936,0.00786034718046318,0.000540385883313539,0.0218193412123515,0.112723035810154,0.0306713875251781,0.0194360977435273,0.000540385883313539,0.0250537401345012
"X7_7",0.696945527431116,0.0250912879046912,0.0178587494158551,0.0185315394615796,0.00288906840457245,0.0494801065515439,0.107004012439786,0.0329966274385986,0.0144947781884798,0.00776682773420428,0.0269414750295724
"X7_11",0.670384259797209,0.0232492902934679,0.0344845790751781,0.024497656158076,0.00252642194067696,0.0349839334205463,0.113131598547268,0.0319878483459026,0.0205028873912114,0.00502315366989311,0.0392283713605701
"X7_24",0.659378378391924,0.0282148004119359,0.0404143289313539,0.0189599860178741,0.00339507735475059,0.0345248956809382,0.0938398482061758,0.0492484713074228,0.0185393169997031,0.00718113851591449,0.0463037581820071
"NA.616",0.67981902988914,0.00504380989049108,0.0234372685782517,0.0259693985112085,0.0129243330811211,0.0171194790426307,0.0739294436766478,0.0301394738793198,0.00996600306046052,0.0142280039376936,0.107423756453036
"NA.617",0.684397242207933,0.00648296021823457,0.0217074070996554,0.0281255562751609,0.0108904990501135,0.0186344218583112,0.0874253914753737,0.0316726592394553,0.0107939195139538,0.0124533315442869,0.0874166115175216
"NA.618",0.68091981696027,0.00598483357184433,0.0189207842880291,0.0264876874982178,0.00828734907148534,0.0257236709915343,0.108300249592372,0.0347139474196869,0.00715702328075432,0.0137191924547394,0.0697854448710657
"NA.619",0.662624476694086,0.00613282280032998,0.0203734631744977,0.0303242211999087,0.0105288465680041,0.0212314396442411,0.0915855101634976,0.0282898440036137,0.00720308210795001,0.0271222883953307,0.0945840052485406
"NA.620",0.69132152804891,0.0104409762654993,0.0198849966608519,0.0312811330038416,0.00505067412177873,0.0248620129958284,0.100326243007899,0.0198410300854548,0.0118830799385335,0.0301292087283831,0.05497911714302
"NA.621",0.86912304676984,0.00233156364824203,0.0158294543773737,0.0124670333832389,0.00328364701217507,0.010430298085719,0.0371127356520353,0.0118885523519853,0.0049347282888634,0.00834535603559851,0.0242535843949288
"NA.622",0.700876269262075,0.0122497182380437,0.0247772962804741,0.0234138201105543,0.00228506532705848,0.0235675956184315,0.133660607564045,0.0153457317968124,0.00712386797519162,0.0130698542801096,0.0436301735472046
"NA.623",0.73238689878353,0.0106265147744992,0.0281058113734168,0.0196314738259169,0.00288568342354692,0.0172358738009781,0.104491898162239,0.0110947102191121,0.00685754144535593,0.0191320653516674,0.0475515288397376
"NA.624",0.715316704606728,0.0129271705311606,0.0231011740564347,0.0178797332020339,0.00292663680171692,0.0156419728358496,0.114970777926543,0.00919756992087523,0.00861644610485279,0.0257292414632129,0.053692572550592
"NA.625",0.75777557260484,0.00969885814721205,0.0240621163817758,0.0201779211169552,0.00248417204895506,0.0155251510444334,0.0964486404764781,0.00922779616828961,0.00445106241709203,0.0136987528454538,0.0464499567485154
"NA.626",0.719502444542937,0.0136196601851632,0.0239547998868244,0.0212706225000816,0.00163597059243577,0.0178572788153893,0.122149194680086,0.00815619676413801,0.00938204155492503,0.0180263608555061,0.0444454296225143
"NA.627",0.696655474876705,0.0142299748360553,0.0324315488700957,0.0172763033338809,0.00193006541537344,0.0188710897261534,0.122484457128661,0.00905408127549187,0.0116420280557731,0.0239514870955638,0.051473489386247
"NA.628",0.683814844819881,0.0145665967159656,0.0308494011117581,0.020374007764582,0.00311717556635298,0.0156876475829444,0.117335718816549,0.00824460494153943,0.0136568915042432,0.0380259644486972,0.0543271467274866
"NA.629",0.667757302644085,0.0133247995130961,0.0424255644861193,0.0316679996978562,0.00011067664268071,0.02715981068995,0.0903554422315623,0.018885799127603,0.0120695253282572,0.0523462798177957,0.0438967998209943
"NA.630",0.915188885238714,0.00615055386989533,0.000376925911716303,0.0013233106831625,0.000982884506384591,0.00309352680241572,0.0566085217921634,0.0038969325796146,0.00771651428307643,0.000206712823326597,0.00445523150953098
"NA.631",0.919672443378748,0.00525917233246154,0.000885556360201104,0.00138601987941313,0.00107413681671633,0.00318478731078648,0.0559510496626133,0.00328633063352917,0.00591920393026924,0.000290802612730088,0.00309049708253114
"NA.632",0.938657670537194,0.00315897659259878,0.000675030219975791,0.00665354820506133,0.00076635177779219,0.00167347925210911,0.0377820232129882,0.00286065950372979,0.00320159331958299,0.00156389338272929,0.00300677399623905
"NA.633",0.924523029793752,0.00405951891310489,0.000827732933227576,0.00171633258093421,0.000816413192492665,0.00280868756187734,0.0519250426114941,0.00362936876516814,0.00548014637536244,0.000250426155736386,0.00396330111684978
"NA.634",0.922487019276438,0.00578229662383431,0.000511150250248482,0.00128314491598429,0.00094280318162795,0.00298485358777066,0.0514544971709997,0.00398097573711019,0.00679502080899279,0.000262119712913842,0.00351611873408008
"NA.635",0.916302649800331,0.00526225064801011,0.00136391932985152,0.0014384572135651,0.00139373448333722,0.00274287017852505,0.0571033487698745,0.00409945966209376,0.00579146962235301,0.000312935169508274,0.00418890512255027
"NA.636",0.915303851562423,0.00536194504012895,0.000785154958801346,0.00127657312458463,0.000990523744502574,0.00271415462448915,0.0589558635085725,0.00434977031060766,0.00591937460132599,0.000183717800676996,0.00415907072388717
"NA.637",0.923105940714831,0.00534033233720569,0.000802684530822951,0.0015756778502457,0.0010623158747516,0.00277352245973378,0.052900073974958,0.00401267205575051,0.00432540981093115,0.000301123980053402,0.00380024641071674
"NA.638",0.912642759626261,0.00596154233262016,0.000733470157986556,0.00186095275608803,0.00109254104910139,0.0034193204235313,0.0576174807283931,0.00494896241967737,0.00655760001187377,0.000309766506470956,0.00485560398799644
"NA.639",0.911867822917745,0.0047950576044809,0.000685620582256113,0.000902946578624085,0.000772550980803344,0.00311176897806878,0.0622758079528017,0.00475949516870899,0.00534429966802369,0.000227260299008278,0.00525736926947886
"NA.640",0.920739538720518,0.00490478685464144,0.000504200520677119,0.00175222500534807,0.000881207917087766,0.0026167419660821,0.0548582668790561,0.0049827883849388,0.00400126912876107,0.000250695547228406,0.00450827907566154
"NA.641",0.930644379211674,0.00515762440059818,0.000925649798361319,0.0022727648369122,0.00116075949848461,0.00328945543204722,0.0440651026130225,0.00292090509130796,0.00593920529560632,0.000252092279086659,0.00337206154289899
"NA.642",0.920723112907614,0.00470899299439045,0.000674451757215951,0.00174692474431348,0.0013064447674701,0.00270448991136698,0.0545598355910702,0.0043131993920118,0.00495157617003864,0.000278658154834849,0.00403231360967338
"NA.643",0.930485181059787,0.00416274837547813,0.000958549006114636,0.00797898582662996,0.00103055348632513,0.00268665653116254,0.039185727549765,0.00587645500448089,0.00433555912798805,0.000260105548074773,0.00303947848419361
"NA.644",0.9039629326883,0.00876933736136398,0.000993749355323783,0.00168236231526859,0.00116590259531084,0.00398921573108891,0.061804012159806,0.00460896739503511,0.00934891993598536,0.000230536658051976,0.00344406380446564
"NA.645",0.999703087885986,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05
"NA.646",0.903885558400354,0.00399087891562438,0.00083633307117203,0.00155654901739607,0.00105960001450105,0.00276651180704642,0.0684141953053886,0.0045958603104574,0.00586344037581854,0.000267362473654969,0.00676371030858627
"NA.647",0.947811909459404,0.00262715774451952,0.000462602300254948,0.00105704737748642,0.000753363479334553,0.00229762840822702,0.0361422296532114,0.00270469405894311,0.00254316007056447,0.000165379761638992,0.00343482768641541
"NA.648",0.89830140852283,0.00802808540190314,0.000628323624827991,0.00170918770462598,0.00126852773363124,0.00413697471462795,0.0680742422041855,0.00393743057682475,0.0104725010900665,0.000412150808868397,0.00303116761760891
"NA.649",0.911906698410671,0.00682829142770659,0.00052924392534341,0.00162982099824803,0.00145029424167277,0.00520474510738969,0.0546214362319002,0.00573551986595557,0.00748395436474922,0.000490216369566848,0.0041197790567965
"NA.650",0.916333467998153,0.00653194942578247,0.000779654406163196,0.00148322812496169,0.00125128074513695,0.00320737031498358,0.055627478155049,0.00440576511073657,0.00621495467335522,0.000346685963826534,0.00381816508185231
"NA.651",0.934340530086108,0.00416125042047971,0.001656492649977,0.00177914831399728,0.00127561453538985,0.0018501594879019,0.0447731863334722,0.00324456072096607,0.00390948353117119,0.000352469274610633,0.00265710464592611
"NA.652",0.833046318289853,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,0.0833580760094678,2.96912114014252e-05,2.96912114014252e-05,2.96912114014252e-05,0.0833580760094678
"NA.653",0.919069944039419,0.00706968547499148,0.000975826603148165,0.00140532227440221,0.00144889429902241,0.00410678780083247,0.052334794480077,0.00403209290148815,0.00621691870742863,0.000428064007926584,0.00291166941126401
"NA.654",0.89219482545124,0.0108986704246855,0.000669686464524011,0.00175822539932275,0.00141361257071768,0.00499102193432492,0.064330068993033,0.0043455566363052,0.0154497477802241,0.000253963052239139,0.00369462129338362
"NA.655",0.908643288373281,0.00875146823703645,0.000233528776448425,0.00145037727081971,0.000875925951141828,0.00434116455694045,0.0563135667479416,0.00400143528186087,0.0117966779209183,0.000252059464179883,0.00334050741943167
"NA.656",0.868987317720392,0.00988453676082347,0.00462404080900593,0.0105575506032189,0.00115595927419222,0.00770754300530423,0.0527307955641656,0.0107773102252266,0.0178782930113614,0.000764512447490216,0.0149321405788191
"NA.657",0.878491031575949,0.00728854578809683,0.00337601680942191,0.0166913390083876,0.00124480183729728,0.013822151090686,0.0410698935551793,0.0115191665536561,0.0126897443293931,0.000322335655334819,0.0134849737965981
"NA.658",0.841676466691743,0.0107896707740039,0.00362642595283539,0.00976807720879078,0.00111777903233977,0.0162180200140243,0.0590826352266695,0.0134796656646603,0.0261437989139116,0.000718813497996043,0.0173786470230252
"NA.659",0.847636501477443,0.0118108699239362,0.00437513001013167,0.0101658788688415,0.00103285049644754,0.0109503399211201,0.0596915199699081,0.0130517446793655,0.0254842637807692,0.000695294528493433,0.0151056063435441
"NA.660",0.827731959268538,0.0135968729266411,0.00581922930244007,0.0133128578504722,0.00124767894187553,0.0140392810260509,0.0599459486252615,0.0125208927342346,0.0353950300222358,0.000570412221791145,0.0158198370804597
"NA.661",0.870763291090875,0.0087452821671636,0.00774255559576466,0.0104146864049528,0.00077767103223148,0.00840923326215177,0.0473475450943355,0.00997565477098329,0.0193145622441068,0.000566285430692352,0.0159432329067423
"NA.662",0.80699792306542,0.0094300627560326,0.00482059522762859,0.023680182583215,0.00180973026758365,0.0219295656601936,0.07522775987963,0.0124507350937928,0.0224052234796063,0.00102514004998263,0.0202230819369153
"NA.663",0.830146925796351,0.0135491775229794,0.00316616539666663,0.0136074762996543,0.00131226429831253,0.0152456719243004,0.060940253084346,0.0129720196338715,0.0299894325461091,0.000717616776199723,0.0183529967212101
"NA.664",0.853260071843908,0.00984870030642747,0.00493346704882475,0.0149758958373828,0.00120407677994312,0.015480022325334,0.0566465330352845,0.0118136478674414,0.016980944369027,0.000682764161712109,0.0141738764247152
"NA.665",0.874705027035027,0.00865730654855992,0.00397304759996855,0.0114015706360321,0.000843709155641932,0.00799439373169559,0.0505767934975006,0.0110359937149782,0.016953465477287,0.000512252747208223,0.0133464398561004
"NA.666",0.822049841863714,0.0162639132617574,0.00541770371763669,0.0121608175656237,0.00118503657846985,0.011178234122595,0.0655550497166368,0.0133377581731989,0.0365094512360734,0.000634357945568516,0.0157078358187258
"NA.667",0.846892960092775,0.00758336466719869,0.00312822812164428,0.0108613739027355,0.00120153992362193,0.0194390953322834,0.0619476434382735,0.0121915805490458,0.0157018480879037,0.000420307448808501,0.0206320584357093
"NA.668",0.812444711301834,0.00884178113300172,0.00151303036653376,0.0180291030938418,0.00138404435304515,0.0431637867225424,0.0510495225472288,0.0100554222599328,0.0294971322932033,0.000369745246965555,0.0236517206818711
"NA.669",0.82185623819102,0.0121345614608755,0.00405759075658959,0.00986919877316944,0.00144818934295286,0.018480752728515,0.0645131342587664,0.0138600479940317,0.0332585392333116,0.000691304145893382,0.0198304431148747
"NA.670",0.804585000229626,0.016867385865557,0.0025124365937667,0.0117229171527421,0.00207646466895226,0.0168444399747797,0.070101852474544,0.0129344601859196,0.0445538976804255,0.000754781360040042,0.0170463638136467
"NA.671",0.792036329203345,0.0164134532882291,0.00305930517135566,0.0144190025954525,0.00185071140915491,0.0237463114059621,0.0678952117956061,0.0117796072492965,0.0497121083328594,0.0005879206172606,0.0185000389314779
