"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"ram_samp_1380",0.333075703194233,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,0.666656758161296,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1381",0.499732460355589,2.97265160523187e-05,2.97265160523187e-05,0.113659334489655,2.97265160523187e-05,2.97265160523187e-05,0.204563019668609,0.181837099873781,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1382",0.534614107412604,2.97265160523187e-05,2.97265160523187e-05,0.0465385892587396,2.97265160523187e-05,0.0465385892587396,0.279082902972176,0.0697930206300832,2.97265160523187e-05,0.023284157887396,2.97265160523187e-05
"ram_samp_1383",0.75814405708918,2.97265160523187e-05,0.0112650145043995,0.0337355884812128,2.97265160523187e-05,0.0168826574986326,0.0337355904810939,0.044970874469679,2.97265160523187e-05,0.0674414494464328,0.0337355884812128
"ram_samp_1385",0.601516138647503,0.00562223500469679,0.00785923800017836,0.137605435736683,0.0190442549774673,0.0134517464888228,0.152145955207313,0.0223997574708086,0.0134517474887634,0.0089777384979786,0.017925752479786
"ram_samp_1386",0.390673796609334,2.97265160523187e-05,0.0198585745608205,0.209648990274257,0.014193190405113,0.0311893458720571,0.249306688363674,0.0368547320276457,2.97265160523187e-05,0.0453528097611177,0.00286241909387634
"ram_samp_1387",0.54417425799887,2.97265160523187e-05,0.014843661730321,0.255570089963317,0.0296575949447087,0.0259541111411415,0.0629889471769322,0.0111401769268133,2.97265160523187e-05,0.0444715291590369,0.0111401779267539
"ram_samp_1388",0.378437888114447,2.97265160523187e-05,0.076948232205767,0.177533970723068,2.97265160523187e-05,0.00594653472294887,0.343204590516766,0.00594653472294887,2.97265160523187e-05,2.97265160523187e-05,0.0118633429298454
"ram_samp_1389",0.450954871503567,2.97265160523187e-05,0.0488073143681332,0.207334474887396,0.0122241234790725,0.0122241234790725,0.182945680961356,0.0244185204420927,2.97265160523187e-05,0.0488073143681332,0.0122241234790725
"ram_samp_1390",0.759210702670095,2.97265160523187e-05,2.97265160523187e-05,0.164576906105648,2.97265160523187e-05,2.97265160523187e-05,0.0126872019460166,0.0506596282359096,2.97265160523187e-05,2.97265160523187e-05,0.0126872019460166
"ram_samp_1391",0.615110215390369,2.97265160523187e-05,0.00964453985225922,0.0961778558783591,0.0288741655247325,0.00964453985225922,0.0961778568782996,2.97265160523187e-05,2.97265160523187e-05,0.144251920559512,2.97265160523187e-05
"ram_samp_1392",0.863347207071046,2.97265160523187e-05,2.97265160523187e-05,0.136385254284483,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1393",0.613362068329191,2.97265160523187e-05,0.022755648310761,0.0909334126949465,2.97265160523187e-05,2.97265160523187e-05,0.159111178079073,0.0909334116950059,2.97265160523187e-05,0.022755648310761,2.97265160523187e-05
"ram_samp_1394",0.266413001729607,2.97265160523187e-05,2.97265160523187e-05,0.666656756161415,2.97265160523187e-05,2.97265160523187e-05,0.0666924299805589,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1395",0.571156781710642,2.97265160523187e-05,0.171448106567658,0.0857389175417955,2.97265160523187e-05,2.97265160523187e-05,0.0857389175417955,2.97265160523187e-05,2.97265160523187e-05,0.0285994568579667,0.0571691871998811
"ram_samp_1396",0.735012589406837,2.97265160523187e-05,2.97265160523187e-05,0.0882597756602259,0.117669790041736,2.97265160523187e-05,2.97265160523187e-05,0.0588497592788347,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1397",0.765341669143876,2.97265160523187e-05,0.0937741527942925,0.0781500817479191,2.97265160523187e-05,2.97265160523187e-05,0.0469019396551724,2.97265160523187e-05,2.97265160523187e-05,0.0156537975624257,2.97265160523187e-05
"ram_samp_1398",0.580610008654221,2.97265160523187e-05,0.0294397408975624,0.0882597736603448,0.00370597893870392,0.0128966084954221,0.178327948515874,0.0220872380521403,2.97265160523187e-05,0.0772310183922711,0.00738223136135553
"ram_samp_1399",0.758337775571344,2.97265160523187e-05,0.068991143306956,0.068991143306956,2.97265160523187e-05,2.97265160523187e-05,0.103471852202378,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1400",0.571156783710523,2.97265160523187e-05,2.97265160523187e-05,0.250014864257967,0.0357418891934602,2.97265160523187e-05,2.97265160523187e-05,0.071454051870868,2.97265160523187e-05,0.0357418891934602,0.0357418891934602
"ram_samp_1401",0.519309616365101,2.97265160523187e-05,0.0181009400637336,0.0662908448574316,0.00304159544066587,0.00304159544066587,0.370489627242152,0.00304159544066587,2.97265160523187e-05,0.0135831366768133,0.00304159544066587
"ram_samp_1402",0.666389217516944,2.97265160523187e-05,0.166686484677348,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,0.111134232623543,2.97265160523187e-05,2.97265160523187e-05,0.0555819795697979,2.97265160523187e-05
"ram_samp_1404",0.571156785710404,2.97265160523187e-05,0.0357418891934602,0.357151350290309,2.97265160523187e-05,2.97265160523187e-05,0.0357418891934602,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1405",0.881858793435672,2.97265160523187e-05,0.0104277202870392,0.0277577129051724,2.97265160523187e-05,0.00176272547788347,0.045087704523365,0.00522872340154578,2.97265160523187e-05,0.0260247149432818,0.00176272547788347
"ram_samp_1406",0.710831021159869,2.97265160523187e-05,0.0889133308020809,0.0889133308020809,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,0.111134231623603,2.97265160523187e-05
"ram_samp_1407",0.812213882282997,2.97265160523187e-05,0.0625260107015458,0.031277868608799,2.97265160523187e-05,2.97265160523187e-05,0.0937741527942925,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1408",0.333075703194233,2.97265160523187e-05,2.97265160523187e-05,0.666656758161296,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1409",0.749717598097503,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,0.250014863258026,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1410",0.666389219516825,2.97265160523187e-05,2.97265160523187e-05,0.111134231623603,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,0.111134231623603,2.97265160523187e-05,0.111134231623603,2.97265160523187e-05
"ram_samp_1411",0.639179955286266,2.97265160523187e-05,0.0272389927464923,0.0544482589769322,0.00683204307366231,2.97265160523187e-05,0.122471424553032,0.0816575262073127,2.97265160523187e-05,0.0612505765344828,0.00683204307366231
"ram_samp_1412",0.799714625445898,2.97265160523187e-05,0.200017835909631,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1416",0.849711652794293,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,0.150020808561237,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1418",0.439736028537455,2.97265160523187e-05,0.380007134363853,0.100023781212842,2.97265160523187e-05,2.97265160523187e-05,0.060026159334126,2.97265160523187e-05,2.97265160523187e-05,0.0200285374554102,2.97265160523187e-05
"ram_samp_1420",0.999702734839477,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1422",0.555284713409334,2.97265160523187e-05,0.0555819795697979,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,0.38889549489245,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1423",0.624725029726516,2.97265160523187e-05,2.97265160523187e-05,0.125022294887039,2.97265160523187e-05,2.97265160523187e-05,0.250014863258026,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1424",0.749717598097503,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,0.250014863258026,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1426",0.572644792238644,2.97265160523187e-05,0.0208618219111772,0.260430909955648,2.97265160523187e-05,0.0208618209112366,0.0104457742136147,0.0208618219111772,2.97265160523187e-05,0.0937741527942925,2.97265160523187e-05
"ram_samp_1427",0.809237867226635,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,0.190494594128894,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05,2.97265160523187e-05
"ram_samp_1428",0.798214714625446,0.00652934007134364,0.00377950356718193,0.031277868608799,0.0040294887039239,0.0360275862068965,0.0452770362663496,0.012778968489893,0.00852922116527943,0.0137789090368609,0.0397773632580262
"ram_samp_1430",0.843462024375743,0.00777926575505351,0.00202960760998811,0.0162787604042806,0.00602936979785969,0.0237783145065398,0.0382774524375743,0.0105291022592152,0.0192785820451843,0.0190285969084423,0.0135289239001189
"ram_samp_1431",0.797214774078478,0.0050294292508918,0.00202960760998811,0.02252838882283,0.00652934007134364,0.0430271700356718,0.0497767687277051,0.0235283293697979,0.0040294887039239,0.00902919143876338,0.0372775118906064
"ram_samp_1433",0.750217568370987,0.00777926575505351,0.000529696789536266,0.0452770362663496,0.00327953329369798,0.0685256539833532,0.0452770362663496,0.0275280915576694,0.00752928061831153,0.00102966706302021,0.0430271700356718
"ram_samp_1435",0.832212693222354,0.00527941438763377,0.00177962247324614,0.0215284482758621,0.00252957788347206,0.031277868608799,0.0237783145065398,0.0110290725326992,0.00427947384066587,0.0145288644470868,0.0517766498216409
"ram_samp_1437",0.758717063020214,0.0050294292508918,0.00127965219976219,0.0360275862068965,0.00777926575505351,0.0287780172413793,0.0650258620689655,0.0292779875148633,0.012278998216409,0.00702931034482759,0.0487768281807372
"ram_samp_1439",0.79621483353151,0.0140288941736029,0.0087792063020214,0.0182786414982164,0.00202960760998811,0.0337777199762188,0.0405273186682521,0.012528983353151,0.00852922116527943,0.0180286563614744,0.0472769173602854
"ram_samp_1440",0.742718014268728,0.0110290725326992,0.00202960760998811,0.0250282401902497,0.00477944411414982,0.0287780172413793,0.079275014863258,0.0240282996432818,0.0157787901307967,0.00702931034482759,0.0595261890606421
"ram_samp_1441",0.885709512485137,0.00727929548156956,0.00227959274673008,0.0102791171224732,0.00127965219976219,0.0275280915576694,0.0172787009512485,0.012528983353151,0.012278998216409,0.0112790576694411,0.012278998216409
"ram_samp_1442",0.788465294292509,0.00627935493460167,0.000529696789536266,0.0240282996432818,0.00327953329369798,0.0467769470868014,0.0487768281807372,0.0290280023781213,0.00327953329369798,0.00152963733650416,0.0480268727705113
"ram_samp_1443",0.827712960760999,0.0040294887039239,0.000279711652794293,0.031277868608799,0.00677932520808561,0.012528983353151,0.0430271700356718,0.0280280618311534,0.00302954815695601,0.00077968192627824,0.0425271997621879
"ram_samp_1444",0.81396377824019,0.00352951843043995,0.00177962247324614,0.02252838882283,0.00077968192627824,0.0515266646848989,0.0230283590963139,0.0150288347205707,0.00552939952437574,0.00927917657550535,0.0530265755053508
"ram_samp_1445",0.827212990487515,0.00677932520808561,0.00202960760998811,0.0265281510107015,0.00477944411414982,0.0345276753864447,0.0347776605231867,0.0167787306777646,0.00852922116527943,0.0142788793103448,0.0237783145065398
"ram_samp_1446",0.814963718787158,0.0050294292508918,0.00077968192627824,0.022028418549346,0.00602936979785969,0.0370275267538644,0.0442770957193817,0.022278403686088,0.00652934007134364,0.0107790873959572,0.0302779280618312
"ram_samp_1447",0.808964075505351,0.00577938466111772,0.00277956302021403,0.0215284482758621,0.00352951843043995,0.0587762336504162,0.0352776307966706,0.0200285374554102,0.00727929548156956,0.00952916171224732,0.0265281510107015
"ram_samp_1448",0.828962886444709,0.00427947384066587,0.00127965219976219,0.0232783442330559,0.0040294887039239,0.0465269619500595,0.0292779875148633,0.0235283293697979,0.00377950356718193,0.00427947384066587,0.0307778983353151
"ram_samp_1449",0.797714744351962,0.0097791468489893,0.00277956302021403,0.0207784928656361,0.00252957788347206,0.0310278834720571,0.0562763822829964,0.0242782847800238,0.0107790873959572,0.00777926575505351,0.0362775713436385
"ram_samp_1450",0.806214239001189,0.00252957788347206,0.00602936979785969,0.031777838882283,0.00777926575505351,0.0200285374554102,0.0517766498216409,0.0242782847800238,0.00477944411414982,0.00202960760998811,0.0427771848989299
"ram_samp_1451",0.734718489892985,0.00277956302021403,0.000529696789536266,0.0267781361474435,0.00802925089179548,0.0247782550535077,0.0545264863258026,0.0340277051129608,0.00927917657550535,0.00152963733650416,0.103023602853746
"ram_samp_1459",0.764216736028537,0.00277956302021403,2.97265160523187e-05,0.0527765903686088,0.00602936979785969,0.0177786712247325,0.0590262187871581,0.031527853745541,0.00802925089179548,0.00077968192627824,0.0570263376932224
"ram_samp_1460",0.773216200951249,0.00352951843043995,0.000279711652794293,0.0547764714625446,0.00477944411414982,0.0215284482758621,0.0550264565992866,0.0295279726516052,0.00377950356718193,0.00102966706302021,0.0525266052318668
"ram_samp_1461",0.834462559453032,0.00277956302021403,0.000529696789536266,0.0175286860879905,0.00452945897740785,0.0207784928656361,0.0467769470868014,0.0255282104637336,0.00302954815695601,0.00152963733650416,0.0425271997621879
"ram_samp_1463",0.839962232461356,0.00377950356718193,0.000529696789536266,0.0155288049940547,0.00702931034482759,0.0157787901307967,0.0455270214030916,0.0380274673008323,0.00602936979785969,0.000529696789536266,0.0272781064209275
"ram_samp_1464",0.800464580856124,0.00477944411414982,0.00202960760998811,0.0210284780023781,0.00427947384066587,0.0097791468489893,0.0650258620689655,0.0250282401902497,0.0102791171224732,0.00202960760998811,0.0552764417360285
"ram_samp_1466",0.840212217598097,0.00302954815695601,0.00102966706302021,0.0210284780023781,0.00677932520808561,0.0177786712247325,0.0437771254458977,0.0307778983353151,0.00302954815695601,0.000529696789536266,0.032027824019025
"ram_samp_1467",0.827962945897741,0.00377950356718193,0.000279711652794293,0.0240282996432818,0.00677932520808561,0.0257781956004756,0.050776709274673,0.0325277942925089,0.00552939952437574,0.0050294292508918,0.0175286860879905
"ram_samp_1468",0.735718430439952,0.00702931034482759,0.00102966706302021,0.0467769470868014,0.00477944411414982,0.0200285374554102,0.0737753418549346,0.0407773038049941,0.0112790576694411,2.97265160523187e-05,0.0587762336504162
"ram_samp_1469",0.833962589179548,0.00202960760998811,0.000279711652794293,0.0230283590963139,0.00727929548156956,0.0112790576694411,0.0407773038049941,0.0475269024970274,0.00227959274673008,0.00077968192627824,0.0307778983353151
"ram_samp_1470",0.827962945897741,0.00727929548156956,0.00102966706302021,0.0180286563614744,0.00277956302021403,0.031777838882283,0.051276679548157,0.022028418549346,0.00527941438763377,0.00127965219976219,0.031277868608799
"ram_samp_1471",0.794464937574316,0.00202960760998811,0.0147788495838288,0.0307778983353151,0.00802925089179548,0.0170287158145065,0.0395273781212842,0.0142788793103448,0.00827923602853746,0.00552939952437574,0.0652758472057075
"ram_samp_1472",0.852711474435196,0.00477944411414982,0.00452945897740785,0.0352776307966706,0.00652934007134364,0.0115290428061831,0.0270281212841855,0.0120290130796671,0.0105291022592152,0.00652934007134364,0.0285280321046373
"ram_samp_1473",0.825713079667063,0.00277956302021403,0.000529696789536266,0.0185286266349584,0.00527941438763377,0.0397773632580262,0.0445270808561237,0.0340277051129608,0.0040294887039239,0.00227959274673008,0.02252838882283
"ram_samp_1474",0.836212455410226,0.0087792063020214,0.00377950356718193,0.0132789387633769,0.00352951843043995,0.0295279726516052,0.031527853745541,0.0185286266349584,0.0147788495838288,0.00177962247324614,0.0382774524375743
"ram_samp_1476",0.788465294292509,0.00252957788347206,2.97265160523187e-05,0.031777838882283,0.00477944411414982,0.0142788793103448,0.0487768281807372,0.0402773335315101,0.00202960760998811,0.000279711652794293,0.0667757580261593
"ram_samp_1477",0.80121453626635,0.00302954815695601,0.00127965219976219,0.0355276159334126,0.00577938466111772,0.0152788198573127,0.0457770065398335,0.0365275564803805,0.00152963733650416,2.97265160523187e-05,0.0540265160523187
"ram_samp_1478",0.819713436385256,0.00652934007134364,0.00477944411414982,0.0177786712247325,0.00227959274673008,0.0267781361474435,0.0275280915576694,0.0170287158145065,0.0105291022592152,0.0147788495838288,0.0522766200951248
"ram_samp_1479",0.85321144470868,0.00727929548156956,0.00252957788347206,0.0112790576694411,0.00152963733650416,0.0347776605231867,0.0242782847800238,0.0110290725326992,0.00352951843043995,0.0110290725326992,0.0395273781212842
"ram_samp_1480",0.844711950059453,0.00377950356718193,0.00177962247324614,0.0212784631391201,0.00252957788347206,0.0447770659928656,0.0210284780023781,0.00852922116527943,0.0097791468489893,0.0277780766944114,0.0140288941736029
"ram_samp_1481",0.833462618906064,0.0115290428061831,0.00352951843043995,0.0097791468489893,0.00352951843043995,0.0152788198573127,0.0630259809750297,0.0187786117717004,0.0132789387633769,0.00102966706302021,0.0267781361474435
"ram_samp_1482",0.844961935196195,0.00552939952437574,0.00227959274673008,0.00927917657550535,0.00527941438763377,0.0120290130796671,0.0525266052318668,0.0185286266349584,0.00927917657550535,0.00227959274673008,0.0380274673008323
"ram_samp_1484",0.849211682520809,0.00127965219976219,0.00127965219976219,0.0117790279429251,0.00327953329369798,0.0232783442330559,0.051276679548157,0.0305279131985731,0.00427947384066587,0.00077968192627824,0.0230283590963139
"ram_samp_1485",0.819463451248514,0.00177962247324614,0.000279711652794293,0.0242782847800238,0.0050294292508918,0.0102791171224732,0.04152725921522,0.0400273483947681,0.00102966706302021,0.00077968192627824,0.0555264268727705
"ram_samp_1487",0.82021340665874,0.00102966706302021,0.000279711652794293,0.0202785225921522,0.00477944411414982,0.0115290428061831,0.0470269322235434,0.0475269024970274,0.00252957788347206,2.97265160523187e-05,0.0447770659928656
"ram_samp_1488",0.791965086206897,0.00452945897740785,0.00177962247324614,0.0160287752675386,0.00652934007134364,0.0257781956004756,0.060276144470868,0.0230283590963139,0.0157787901307967,0.00252957788347206,0.0517766498216409
"ram_samp_1489",0.847961756837099,0.00127965219976219,0.000279711652794293,0.0185286266349584,0.00252957788347206,0.0100291319857313,0.0467769470868014,0.0275280915576694,0.00152963733650416,2.97265160523187e-05,0.0435271403091558
"ram_samp_1490",0.675222027348395,0.0040294887039239,2.97265160523187e-05,0.041777244351962,0.0120290130796671,0.0087792063020214,0.113522978596908,0.0597761741973841,0.00302954815695601,0.000529696789536266,0.0812748959571938
"ram_samp_1491",0.799464640309156,0.00202960760998811,0.000529696789536266,0.041027288941736,0.00427947384066587,0.00802925089179548,0.0517766498216409,0.0302779280618312,0.00152963733650416,2.97265160523187e-05,0.0610260998810939
"ram_samp_1492",0.721125447408625,0.0108907883746005,0.0216497871614685,0.0957805688396825,0.00616193151619501,0.0163085592125458,0.0513837472422794,0.00629801460516171,0.018086134444025,0.0128384647724483,0.0394765564229679
"ram_samp_1493",0.799760930892735,0.0158356213118098,0.0250763629690345,0.0286384806777444,0.00187468056141855,0.0161231520562188,0.0454587004452212,0.00656293725377051,0.0261066617510059,0.012041887874176,0.0225205842068656
"ram_samp_1494",0.804479229558894,0.0173963367670268,0.0263221306199667,0.0239231611344566,0.00148465728086385,0.0191363287830749,0.0426891685620791,0.00647140479597622,0.0236714149824185,0.0113137674357176,0.0231124000795256
"ram_samp_1495",0.672029509314557,0.0170087825996671,0.0119884440917598,0.0892551274800238,0.00943831711355529,0.0435707955135672,0.0568881227110107,0.00948917203989596,0.0204743382996225,0.0119739153555886,0.0578834754807521
"ram_samp_1496",0.810974835392471,0.0141978860159281,0.0298052750741552,0.0207275084169964,0.00105016383435256,0.0162741529182259,0.045689890889431,0.00630571583727289,0.020874968519525,0.00913108845031689,0.0249685146513252
"ram_samp_1497",0.796738904192068,0.0144922911616088,0.0259071532730951,0.0216675773237265,0.00154957509107372,0.0187398685952366,0.05241651977717,0.00733300284831391,0.0223635055662224,0.0109166428373829,0.0278749593341023
"ram_samp_1498",0.803816219119219,0.0147661877766564,0.035625746818887,0.0214166348839025,0.00161763154467063,0.0203736618155006,0.0434070653084031,0.00582470116675386,0.0210767885499988,0.0107700563129144,0.0213053067030939
"ram_samp_1499",0.797697791279933,0.014861605653437,0.0276580456010482,0.0255244434877051,0.00136258039913615,0.0179715972640125,0.0421954587563692,0.00624454711415517,0.0252558033701243,0.0140970261627087,0.0271311009113704
"ram_samp_1500",0.787486710975713,0.0159645851840606,0.0292747397079667,0.0276949350377289,0.00139805935967895,0.0187012526712069,0.0412911888511534,0.00647333030149227,0.0232291910555351,0.0135637843274376,0.0349222225280262
"ram_samp_1501",0.819072318343933,0.0130971676108656,0.0313547743962449,0.0187921529465886,0.00102358794446373,0.0178561368788906,0.0407938313423234,0.00469404129190844,0.0208009084528823,0.00830138827144114,0.0242136925204578
"ram_samp_1502",0.772499057590131,0.0149305995612961,0.0230331287127289,0.016373517970321,0.00108416382282996,0.0184268923837277,0.0752278242953151,0.00738304291310345,0.0248645185245779,0.0165400106712366,0.0296372435547325
"ram_samp_1503",0.782258600021243,0.0167391127333115,0.0304873459105648,0.0228835145082759,0.00170066586773484,0.0188753783182937,0.0560696298757848,0.00725283735467895,0.0256120122811653,0.0139788917465755,0.0241420113823722
"ram_samp_1504",0.715665536116207,0.0198569609567598,0.00716403053482759,0.0732329370044649,0.00296223295928656,0.0221548198339596,0.0233584612695719,0.00291846296170036,0.0606713053759572,0.000948870966878716,0.0710663820203864
"ram_samp_1505",0.742737917425354,0.0149727932726029,0.0285379838329417,0.0611725320347408,0.00351496863552081,0.030085336992635,0.047415765964824,0.00880546290089417,0.0195854018427325,0.0104117729552128,0.032760064142541
"ram_samp_1506",0.799103700209415,0.0136369814753864,0.03494267773183,0.0197772186379643,0.00110195448505826,0.0208417333855719,0.0521060240981772,0.00627023885661237,0.0203249015346195,0.00971062402312129,0.0221839455622438
"ram_samp_1507",0.764607879002519,0.017856306508805,0.0211783694803454,0.0272597376030743,0.00190859754483115,0.0213689803272788,0.0563867762793484,0.00907009286690487,0.0303821136173157,0.0131092088449352,0.0368719379246421
"ram_samp_1508",0.728568566646308,0.0194544687875624,0.0160403402799227,0.065283645142069,0.00480675189052319,0.0268884671875386,0.0549724255117895,0.00923961382777051,0.0237909665542925,0.0100793793981926,0.0408753747740309
"ram_samp_1509",0.714667634048038,0.0233330501804281,0.0208760678641617,0.0312865748911534,0.00205610123476813,0.0243462355399049,0.0611756193911772,0.0133784778451249,0.0484094530236029,0.0147716110142093,0.0456991749674316
"ram_samp_1510",0.721485588175892,0.0146586113327824,0.0107449528254816,0.0747680340328656,0.00725737538486326,0.0249004165902021,0.0710753073897146,0.00722581436137337,0.017735887968478,0.016031552802396,0.0341164591359512
"ram_samp_1511",0.767810531203814,0.0192781823689477,0.0262147471446195,0.0267077717810672,0.00157042451143876,0.0183400678960137,0.0547758748980143,0.0088836069447176,0.0297617792502675,0.0151422640764507,0.0315147499246492
"ram_samp_1512",0.733548329366712,0.0113527370887158,0.0187881044073008,0.0974437057152735,0.00465027629402497,0.0185119365272949,0.0469575369495481,0.00621170735669441,0.0149323339581748,0.00867599943834721,0.0389273328979132
"ram_samp_1513",0.796785184020428,0.0150610329861724,0.0282778645587408,0.0206156376084507,0.00155610528281094,0.0212726890424281,0.0503042320065493,0.00695908670008442,0.0252352109244804,0.00934469016029251,0.0245882667095624
"ram_samp_1514",0.726472658161831,0.0144911577889952,0.0146166378283829,0.0633337776744946,0.00658599240299049,0.0199494881554102,0.0646513040389001,0.00711928009553508,0.0256273995662901,0.0142715693449703,0.0428807349421998
"ram_samp_1515",0.811547756488549,0.0152045658721998,0.0320829111437337,0.0273836013485612,0.00118497262908442,0.0169994391551962,0.0360642648261118,0.00530339016211653,0.0225733437499643,0.00848194997586207,0.0231738046486207
"ram_samp_1516",0.650970466662937,0.0123660896382521,0.0133071665850476,0.148884351431076,0.00837671443280618,0.0207335298389834,0.0563309813367241,0.00614675791836504,0.0208358261567955,0.0115272942101486,0.0505208217888644
"ram_samp_1517",0.816611085640381,0.0121856202683413,0.0352857564135493,0.0241253903706005,0.00101215360431034,0.0143993564471879,0.0358490164240428,0.00551166907856718,0.0208506298766171,0.00908770335984542,0.0250816185165577
"ram_samp_1518",0.801955402516986,0.0153673012965101,0.0254113724105232,0.0196983417877111,0.00132533888338882,0.0156140842236445,0.0458326773298395,0.00770468208954221,0.02713885330044,0.0110732718047622,0.0288786743566528
"ram_samp_1519",0.7838452278358,0.0150019309701754,0.0244669603620214,0.0308826082596225,0.00144525540356421,0.0164526675643579,0.047657678721522,0.00713553737893282,0.0252134559279578,0.0163329510822889,0.0315657264937574
"ram_samp_1520",0.794481059765746,0.0142582854647842,0.0315027565977313,0.0303282431802669,0.00147796426880737,0.0144075827880779,0.0428447918592521,0.00586249012995184,0.0226938927425351,0.0128050679681076,0.0293378652347396
"ram_samp_1521",0.779015124467164,0.016650232517824,0.02669778797467,0.0345641577173306,0.00201101771527943,0.0168207300306272,0.0486977626317033,0.00873094567143282,0.0282087422885137,0.013745903799239,0.0248575951862158
"ram_samp_1522",0.736711441498924,0.0201140793693817,0.0229291320960107,0.0440420574939477,0.00360268378027943,0.0365172034959334,0.0676452226307788,0.00652601446907253,0.0185441437123662,0.00972001976448276,0.0336480016888228
"ram_samp_1523",0.657977597143014,0.0127499096176338,0.017844474712283,0.113667691492776,0.00968884571798454,0.0302834291347562,0.0569027899389477,0.00780677891921522,0.019207351280321,0.0119170431370155,0.0619540889060523
"ram_samp_1524",0.700718127437812,0.0156955113822652,0.0112521855671641,0.106809944130892,0.00703717887699168,0.0273745924841974,0.0495209531376219,0.00852999481928062,0.0204549539021522,0.0127801266210345,0.0398264316405886
"ram_samp_1525",0.713724782636746,0.0129443228784887,0.0204108804526082,0.0854688928565363,0.00588440935670987,0.0271474395199328,0.0592820488263823,0.00767755799224792,0.0183727620221332,0.00981366001695481,0.0392732434412598
"ram_samp_1526",0.726090227999816,0.016239426542937,0.0126429793753389,0.0890032411563199,0.00348488318429845,0.0196817355750595,0.056892114073698,0.00880248531793103,0.0240103189123543,0.00949608647878716,0.0336565013834602
"ram_samp_1527",0.758415357558585,0.0104206053100713,0.0222516856746492,0.0759200361387753,0.00415989275054697,0.0124916379735791,0.04975834982283,0.00577863150589774,0.0140270598826635,0.0100992370175268,0.0366775063648751
"ram_samp_1528",0.740562384135095,0.0157914332790785,0.0266849120902259,0.0516918812616885,0.00393740557887039,0.0278746843504518,0.0539076912172354,0.00809614231466112,0.0237050264639952,0.00785600379247325,0.0398924355162247
"ram_samp_1529",0.709607163826225,0.0175320402885612,0.00841576191117717,0.0967518119529013,0.00573034667674792,0.0297577455900951,0.05206554744478,0.00938156898760404,0.0207592521096254,0.00989980637498811,0.0400989548372949
"ram_samp_1530",0.710800779657925,0.016274936631629,0.0167527372232461,0.0641027509539834,0.00449715979780618,0.039591586103698,0.057963014601629,0.00707728029269917,0.02365695112239,0.0108757952460404,0.0484070083689536
