"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"X24_cp286",0.804800928191323,0.0131405813184082,0.0143377161526087,0.0153313519023054,0.00417837639927513,0.0409565191994713,0.0359443410385135,0.0150963370060966,0.0151941401487424,0.0119311319515903,0.029088576691665
"X24_cp406",0.810724082661775,0.0118624178797137,0.0122021186850517,0.0144195953950132,0.00502507856208707,0.0357458884814597,0.0352820718609356,0.0184280785546322,0.0153995934409265,0.00928997504884025,0.0316210994295648
"X24_cp211",0.802979729676914,0.013468677233418,0.0149073520522674,0.0155590027085467,0.00399108135092408,0.042329361557577,0.0361003531493683,0.0143709516281971,0.0151289316451832,0.0126692559955683,0.0284953030020362
"X24_cp404",0.811440077404276,0.0116711809116578,0.0118966560455048,0.014276994349701,0.00517100035818547,0.0349841623927269,0.0351653058286971,0.019004070497613,0.0154331710110185,0.00893680248906479,0.0320205787115547
"X24_cp206",0.809163374958897,0.012246325350042,0.0128342302699671,0.0146931661831393,0.00475020341257231,0.0372859642254375,0.0354735553027914,0.0173267197352928,0.0153643819598108,0.0100644058217222,0.0307976727803272
"X24_cp209",0.807123322279225,0.0126878413483719,0.0135675820449162,0.0150115478591456,0.00445592053667389,0.0390851481985757,0.0357145494381784,0.0161760142293112,0.0152817526314888,0.0109600478025593,0.0299362736315536
"X24_cp429",0.809122245058359,0.0122517431082305,0.0128340507064391,0.0147059632200935,0.00474446513119932,0.0373115383242914,0.0355092312459666,0.0173242613272032,0.0153294035107822,0.0100366123471853,0.0308304860202502
"X24_cp210",0.810441422889039,0.0119397972651711,0.0123353314726693,0.0144682369647113,0.0049697061879221,0.0360519057475842,0.0352959861192791,0.0181887951654371,0.0154200041036091,0.00947153141880618,0.0314172826657716
"X24_cp205",0.804237116375472,0.0132443643883758,0.0145168530873011,0.0154037311257356,0.00411793073702219,0.0413892618873732,0.0359946289177192,0.0148619442242791,0.0151736654720252,0.0121614448982603,0.028899058886436
"X24_cp551",0.800507887027027,0.0138852013528117,0.0156333172790203,0.015852822363725,0.00376714790739174,0.0440963886790836,0.0363200983628725,0.0135228424203835,0.015011242639735,0.0135967486195193,0.0278063033484303
"X24_cp421",0.80328236615736,0.0134145631217533,0.0148021503200868,0.0155311211113294,0.00401970090519875,0.0421058982991542,0.0361087833472573,0.0144983678809997,0.0151065353887516,0.0124973248232318,0.0286331886448774
"X24_cp405",0.798862936619642,0.0141480083704165,0.0161061978563117,0.0160295004774957,0.00363487275156633,0.0452203990360234,0.0364306894750178,0.0130139559598424,0.0149568530262982,0.0142379212444748,0.027358665182911
"X24_cp432",0.804919537193023,0.0131168523226009,0.0142867124555842,0.0153240384177489,0.00419073190062342,0.0408616359405847,0.0359660478439399,0.0151618004534622,0.0151653600923649,0.0118333399042794,0.0291739434757883
"X24_cp204",0.809935542736676,0.0120645129215767,0.0125373048323334,0.0145601434862783,0.00487881313946299,0.0365525091481282,0.035369271544868,0.0178314400544084,0.0153975523070483,0.00970993473509921,0.0311629750941207
"X24_cp419",0.808663775587192,0.0123591903527742,0.0130200393215102,0.0147751768047599,0.00467260660110695,0.0377434608248889,0.0355367935069538,0.0170227277088634,0.0153435346938187,0.0102886286842187,0.0305740659139127
"X24_cp431",0.802854414285622,0.0134897184236671,0.0149335328621764,0.0155829553039301,0.0039779500925128,0.042421826069902,0.0361436921954665,0.0143367537277731,0.0150915043733048,0.0126687601097567,0.028498892555888
"X24_cp287",0.809819939563422,0.0120923557403906,0.0125825848515092,0.0145805881875934,0.00485882214986232,0.0366645488010535,0.0353854367881884,0.0177529153998653,0.0153925060996111,0.00976368398335793,0.0311066184351464
"X24_cp407",0.802330977805588,0.0135802882269447,0.0150925403460259,0.0156451859348009,0.00392837121626496,0.0428035260631225,0.0361851675617227,0.0141450132424495,0.0150732953597045,0.0128774259064345,0.0283382083369416
"X24_cp417",0.813784347225818,0.0109241165012111,0.0107420435059421,0.0136990622132896,0.00580127758503529,0.032051807308667,0.0346430725303752,0.0214818585040128,0.0155928658677248,0.00766921443876121,0.0336103343191631
"X24_cp402",0.8108714359204,0.0118297309787415,0.0121582340434385,0.0143866759305887,0.00505179648721507,0.0356118085288451,0.0352301053867313,0.0185119971232645,0.0154396093802923,0.00926430819731326,0.0316442980231701
"X24_cp430",0.802330977805588,0.0135802882269447,0.0150925403460259,0.0156451859348009,0.00392837121626496,0.0428035260631225,0.0361851675617227,0.0141450132424495,0.0150732953597045,0.0128774259064345,0.0283382083369416
"X24_cp418",0.807333038096274,0.0126446233420916,0.0134950274974588,0.0149806698280077,0.00448365359062128,0.0389079078146402,0.035691709388866,0.0162842013143887,0.0152899666040291,0.0108701661886722,0.030019036334951
"X24_cp553",0.804360078103814,0.0132205208906528,0.0144652919167312,0.0153964680214485,0.00413013027644076,0.0412936038235968,0.0360165647132381,0.0149264735708749,0.0151450077183136,0.0120618316369754,0.0289840293279142
"X24_cp408",0.806143759083522,0.0128820430004606,0.0138858010239077,0.0151587088511163,0.00433230902746125,0.0398884021257899,0.0358483562115727,0.0157126249553657,0.0152109258527896,0.0113264080520711,0.029610661815943
"X24_cp203",0.800827412780546,0.0138330090807472,0.0155513088602476,0.015807845287601,0.0037955144173238,0.0438702161250487,0.0362636109764735,0.0136164208350601,0.015054913573511,0.0135237833569031,0.0278559647065379
"X24_cp202",0.802720170817092,0.0135138536211604,0.0149865481419178,0.0155900828021075,0.00396614318251879,0.0425194879223469,0.0361211609552345,0.0142745691136646,0.0151198440511208,0.0127732025391865,0.0284149368536503
"X24_cp201",0.795343588210082,0.0146769763013834,0.017089525454019,0.0163687613325075,0.00338699348327848,0.0475057816408657,0.0366031708115973,0.0120503807523838,0.0148773078216943,0.015650122233899,0.0264473919582895
"X24_cp578",0.799159620053286,0.0141013891042717,0.0160218542944526,0.0159983125313246,0.00365790360497327,0.0450203571784137,0.0364114516664869,0.0131024558762729,0.0149665612790318,0.0141227331298147,0.0274373612816717
"X24_cp439",0.798563502565852,0.0141947309091033,0.0161909274243386,0.0160606916874921,0.00361197396528883,0.0454211670364028,0.0364498068704955,0.0129260075059579,0.0149470975246851,0.014353997437159,0.0272800970732245
"X24_cp440",0.798463079287394,0.0142103280173169,0.0162192566135989,0.0160710894205487,0.0036043702636304,0.0454882513064314,0.0364561524865681,0.0128968133460586,0.0149438351855008,0.0143928879357845,0.0272539361371678
"X24_cp416",0.805350179926057,0.013037369390604,0.0141605267941523,0.0152590294151991,0.00423963059233754,0.0405275484280504,0.0358934568751736,0.0153341417214584,0.0152143599226219,0.0117049633010795,0.029278793633266
"X24_cp450",0.796919902328295,0.0144456567615761,0.0166493903364467,0.0162270849078826,0.00349204880404516,0.0465042497528942,0.0365497108795502,0.0124661307854602,0.0148942688445415,0.0149883298861197,0.0268632267131885
"X24_cp583",0.800882173500489,0.0138238485066601,0.0155238274004444,0.0158112732102015,0.0037989017739321,0.0438352765932263,0.0362935251813421,0.0136452181816409,0.01502382030491,0.0134499072448433,0.02791222810231
"X24_cp427",0.805427458190627,0.0130226714808302,0.0141353720627701,0.0152487024810894,0.00424844777176226,0.0404665736262493,0.035886139373848,0.015368395035339,0.0152172276668376,0.0116729877534745,0.0293060245571727
"X24_cp426",0.804800928191323,0.0131405813184082,0.0143377161526087,0.0153313519023054,0.00417837639927513,0.0409565191994713,0.0359443410385135,0.0150963370060966,0.0151941401487424,0.0119311319515903,0.029088576691665
"X24_cp591",0.794080351310671,0.0148596147557145,0.0174183846398291,0.0164975038416898,0.0033048717277603,0.0483089133386655,0.036704508096398,0.0117508640657534,0.0148055403076524,0.016075894970474,0.0261935529453918
"X24_cp410",0.79385320887866,0.0148917733882326,0.0174787876195611,0.0165183009277525,0.00329085822135504,0.0484500428453195,0.0367160201986218,0.0116974396817315,0.0147985666805192,0.0161625659552864,0.0261424356029607
"X24_cp582",0.784695071029418,0.0160957344822087,0.0198098931573434,0.0172755347409465,0.00281479289841858,0.0538308921736997,0.0370955899942362,0.00989357910502227,0.0145293827502516,0.019644408738609,0.0243151209298454
"X24_cp401",0.808727244998238,0.012345041357516,0.0129966835242688,0.0147649194171559,0.00468224245353434,0.0376860164610703,0.0355289280998073,0.0170604549646986,0.0153461587200477,0.0102603430436743,0.0306019669599884
"X24_cp409",0.804840505674765,0.0131316271277682,0.0143121044622553,0.015334382039174,0.00418202514076036,0.0409231143957505,0.0359733010973573,0.015127973730166,0.0151624681749802,0.0118657281342362,0.0291467700227874
"X24_cp415",0.811723955813124,0.0115983112886824,0.0117893980103278,0.0142137961882444,0.00523036895110886,0.0346917079487204,0.0350878361336576,0.0192165290640603,0.0154801707151711,0.00883821362837884,0.0321297122585238
"X24_cp424",0.810658739536622,0.0118846709897903,0.0122464979636332,0.0144274404338951,0.00501059768071598,0.0358312848252718,0.0352631320971899,0.0183497375054962,0.0154298481412108,0.00936737382860675,0.0315306769975677
"X24_cp600",0.795307322351215,0.0146835462104811,0.0170893757777606,0.016383103459132,0.00338291967142904,0.0475386141720145,0.0366401745409913,0.0120487340266518,0.0148435159135867,0.0156069851267622,0.0264757087499758
"X24_cp595",0.807771385460413,0.0125497450219228,0.0133268850908081,0.0149216654594423,0.00454348485221496,0.0385233877466193,0.0356738667252295,0.0165369057998825,0.0152741052743914,0.0106337176655432,0.0302448509035331
"X24_cp420",0.804561079757681,0.0131849898709031,0.0144142496939505,0.0153623648422398,0.00415237268719674,0.0411415173145157,0.0359659663441309,0.0149954678428317,0.0151853965138231,0.0120293259618937,0.0290072691708337
"X24_cp414",0.813649595055148,0.0109759123822853,0.0108210732239071,0.0137392074303913,0.00575452321461808,0.0322524631833529,0.0346789035819434,0.0212956277660855,0.0155845153027817,0.00775528482356983,0.0334928940359166
"X24_cp441",0.791752452477871,0.0151832120461894,0.0180305753749316,0.0167054052381943,0.00316714299677597,0.0497351759152289,0.0368170297780344,0.0112265766000884,0.0147348462757332,0.016962664849042,0.0256849184479103
"X24_cp577",0.798362349801741,0.0142259365822603,0.0162476288816156,0.0160814874627828,0.00359678113238989,0.0455554164626796,0.0364624846456153,0.0128676799840452,0.0149405675916504,0.0144318780401757,0.0272277894150439
"X24_cp425",0.80691096261096,0.0127311644960084,0.0136404810599414,0.0150424392335792,0.004428344213432,0.03926306468363,0.0357372845971747,0.0160684921716356,0.0152734919967146,0.0110506356626051,0.0298536392743189
"X24_cp448",0.804919537193023,0.0131168523226009,0.0142867124555842,0.0153240384177489,0.00419073190062342,0.0408616359405847,0.0359660478439399,0.0151618004534622,0.0151653600923649,0.0118333399042794,0.0291739434757883
"X24_cp411",0.812141650617344,0.0114771529259125,0.0115981979455983,0.0141225229795542,0.00532722576203928,0.0342128270629804,0.0350112840347174,0.0195994872304008,0.0155010385004863,0.00862026538069246,0.0323883475602744
"X24_cp413",0.813549548345152,0.0110070021354664,0.0108327470212701,0.0137652021369549,0.00573385524709798,0.0323303081133973,0.0347366286032438,0.0212196687075345,0.0155366543701259,0.0077522203983115,0.0335361649214455
"X24_cp444",0.806701074511131,0.0127811087385718,0.0136789327122772,0.0150804844444044,0.00440310029758334,0.0394155096056877,0.035802594553533,0.0159748331329269,0.0152230891047637,0.011076071255871,0.0298632016432494
"X24_cp584",0.804813661028207,0.0131474085501182,0.0143014754421984,0.0153387602484335,0.00418048244284049,0.0409297534198008,0.0359875823080172,0.0151089662944587,0.0151523840684736,0.0118607154676236,0.0291788107298287
"X24_cp412",0.813263897483051,0.011111405366602,0.0109925078144898,0.0138457218360392,0.00564169298819128,0.0327357200248974,0.0348078260382812,0.0208529313774184,0.015519707865422,0.00792704234401305,0.0333015468615952
"X24_cp423",0.810096455559249,0.012028739114016,0.0124377820949729,0.0145360963794437,0.00491127460442431,0.0363601756726798,0.0353864509460477,0.0179643333415986,0.0153623082877788,0.00957273110335795,0.031343652896431
"X24_cp433",0.794413664062787,0.0148146913615725,0.0173257718127785,0.01646715593007,0.00332576951976147,0.048099244366033,0.0366897694751335,0.0118287139843648,0.0148141643951363,0.0159454797914459,0.0262755753009175
"X24_cp556",0.789918615181036,0.0154321848529412,0.0184992466478297,0.0168620541403649,0.00306708051011837,0.0508283017513015,0.036900218296549,0.0108450876145445,0.0146786436316634,0.0176563832421451,0.0253121841315062
"X24_cp438",0.795302271384833,0.0146867488907414,0.0170870626125531,0.0163839491476951,0.00338269177321658,0.0475400026935594,0.0366428083408571,0.0120459766880976,0.014841716261748,0.0156057816889007,0.0264809905177979
"X24_cp422",0.809458979143127,0.0121821893527842,0.0126868342177866,0.0146486803435404,0.00480159785333151,0.0369773145952289,0.0354754183719433,0.0175334804698628,0.0153346051821062,0.00986780701557634,0.0310330934547123
"X24_cp572",0.813076100702445,0.0111770316069707,0.0110934254906132,0.013896126436862,0.00558478135901542,0.0329913020239588,0.0348519991993301,0.0206267098674149,0.0155089479920113,0.00803821038452307,0.033155364936855
"X24_cp442",0.791627682889887,0.0152028231436677,0.018059218304897,0.0167166572109897,0.00316018227366961,0.0498088171302765,0.0368251477885633,0.0111983719234628,0.0147294687868918,0.017006878284304,0.0256647522633903
"X24_cp596",0.798030664093468,0.0142899652528208,0.0163208534983447,0.0161172627300453,0.00357277780454545,0.0457647614043176,0.0364958355418805,0.0127645687168513,0.0149207838365479,0.014543282971775,0.0271792441494032
"X24_cp445",0.812998984944234,0.0112033628165858,0.0111340239860235,0.0139163052267148,0.0055621640369016,0.0330940108907728,0.0348695979818088,0.0205368591688145,0.0155046078146937,0.00808309292982608,0.0330969902036245
"X24_cp598",0.798857924762823,0.0141510953354286,0.0161040190146551,0.0160303291511579,0.00363462816063267,0.0452217233386821,0.0364333110300337,0.0130109787361505,0.0149550407881754,0.0142368244730857,0.0273641252091751
"X24_cp597",0.806794370127324,0.0127540632910118,0.013662832251778,0.0150666443167523,0.00441355605504603,0.0393506857584448,0.0357834011061997,0.0160268734581686,0.0152341329405831,0.0110495491043345,0.0298638915903573
"X24_cp576",0.795630367148818,0.0146389567064967,0.0169982819038517,0.0163527443677412,0.00340426484915624,0.04733164695641,0.03662496538409,0.0121283929720526,0.0148519608367337,0.0154801641650595,0.0265582547095909
"X24_cp592",0.802913450582364,0.0134908515449005,0.0148960969992073,0.0155770256227429,0.00398479615180672,0.0423653362764783,0.0361510648593023,0.0143508824337795,0.0150844750811074,0.0126289524574557,0.0285570679908559
"X24_cp594",0.813189634425489,0.0111376212869704,0.0110327759275742,0.0138658763782937,0.0056188650188686,0.0328377491265019,0.0348255254472658,0.0207621685389381,0.0155154194454837,0.00797133230433844,0.0332430321002761
"X24_cp580",0.802589107139271,0.0135379058817801,0.0150108230092722,0.0156148757819623,0.00395282425919173,0.0426135756645165,0.0361670934271666,0.014237329358223,0.0150805976475568,0.012771706690797,0.0284241611402626
"X24_cp443",0.793159203493952,0.0149917868029161,0.0176586891146457,0.0165815397262437,0.0032489218480086,0.0488768488423112,0.0367528524345432,0.0115358635148628,0.0147757260970868,0.0164239618884603,0.0259946062369698
"X24_cp447",0.806411481068715,0.0128392254404255,0.0137769038828982,0.0151217523679112,0.00436676946301378,0.0396545930497761,0.0358326924387887,0.0158332807327607,0.0152119935473798,0.0111982097714683,0.0297530982368623
"X24_cp449",0.797800729046738,0.0143226581657334,0.0164079847464845,0.0161198240509285,0.00355891869595155,0.0459034512583191,0.0364396814170406,0.0126831257798274,0.0149798140317039,0.0147434659424921,0.0270403468647807
"X24_cp593",0.804574741531126,0.0131918554683377,0.0143778322016312,0.0153698059922814,0.00415447044022259,0.0411146782990601,0.0360092753740179,0.0150080301446847,0.0151436820183892,0.0119583438087014,0.0290972847215473
"X24_cp437",0.799448553925033,0.0140579400952062,0.0159357396403795,0.0159679539099142,0.00368081958841847,0.0448223533969477,0.0363947133238777,0.0131884928521843,0.0149744079679354,0.0140073479837007,0.0275216773164031
"X24_cp552",0.803923207672846,0.0133125423593182,0.0146104008949453,0.0154356478612427,0.00408730911112019,0.0416157553887978,0.035999815634733,0.0147147518156351,0.0151872276029721,0.0123242267533839,0.028789114905006
"X24_cp446",0.803424374220209,0.0134006631683622,0.01473892262369,0.0155148171358709,0.00403502239993312,0.0419868700574316,0.0361090491263967,0.0145451801344828,0.0151024552455471,0.0124241135500125,0.0287185323380637
"X24_cp590",0.81048389508348,0.0119318247049748,0.0122815658675938,0.0144645730110496,0.00498225602568775,0.0359720039531454,0.0353291455918125,0.0182435924428058,0.0153796127513645,0.00938935227516288,0.0315421782929227
