"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"NA.409",0.93480625522242,0.00017746562055099,0.000434249054389183,0.00125595604266985,0.000896459235296931,0.000902878821143323,0.00157693533496682,0.00135224983035884,0.00340651730106368,0.0549044349572084,0.000286598579932059
"NA.410",0.944438468575706,0.000484686577981919,0.000267747895081748,0.00136643735364156,0.00085558174552136,0.000932559987840915,0.00250711494437422,0.00201725340234255,0.00515236727135311,0.0412551629191869,0.000722619326969881
"NA.411",0.94295523255814,2.98151460942159e-05,0.00902927847346452,0.00102975551580203,0.000279800238521169,0.00102975551580203,0.00777935301132975,0.00227968097793679,0.0107791741204532,0.0240283840190817,0.000779770423375075
"NA.412",0.913207006559332,2.98151460942159e-05,0.0185287119856887,0.00352960644007156,0.000529785330948122,0.00102975551580203,0.00377959153249851,0.00302963625521765,0.0300280262373286,0.0260282647584973,0.000279800238521169
"NA.413",0.925956246273107,2.98151460942159e-05,0.0182787268932618,0.00377959153249851,2.98151460942159e-05,0.000779770423375075,0.00427956171735242,0.00252966607036374,0.0200286225402504,0.0235284138342278,0.000779770423375075
"NA.414",0.892958214072749,2.98151460942159e-05,0.027528175313059,0.00227968097793679,0.000529785330948122,0.00302963625521765,0.00302963625521765,0.0032796213476446,0.0340277877161598,0.033277832438879,2.98151460942159e-05
"NA.415",0.942705247465713,0.000279800238521169,0.0165288312462731,0.000779770423375075,0.000779770423375075,0.000529785330948122,0.00477953190220632,0.0027796511627907,0.00502951699463327,0.0250283243887895,0.000779770423375075
"NA.416",0.947204979129398,2.98151460942159e-05,0.0147789355992844,0.000779770423375075,0.000279800238521169,0.000279800238521169,0.0032796213476446,0.0027796511627907,0.00577947227191413,0.0235284138342278,0.00127974060822898
"NA.417",0.959980306319278,0.000142856689170259,0.000406620289681493,0.00175683872086707,0.000312419003784773,0.00227808583616179,0.00148679503462934,0.0012669920342046,0.0010032284336934,0.0309089966630364,0.000456860975493063
"NA.418",0.940182344554278,0.000135671508410117,0.000347384233041621,0.00113777840499889,0.00117306385910528,0.00136360531127361,0.00187171585038943,0.00201285766681072,0.00401001436917283,0.0470229829234992,0.000742581319020697
"NA.419",0.941205336911151,2.98151460942159e-05,0.00677941264162194,0.00402957662492546,0.000779770423375075,0.00127974060822898,0.00577947227191413,0.00477953190220632,0.00227968097793679,0.0295280560524747,0.00352960644007156
"NA.420",0.950204800238521,0.000279800238521169,0.00952924865831842,0.00252966607036374,0.000529785330948122,0.000779770423375075,0.00427956171735242,0.00227968097793679,0.00952924865831842,0.0132790250447227,0.00677941264162194
"NA.421",0.948704889683959,2.98151460942159e-05,0.00627944245676804,0.00152972570065593,2.98151460942159e-05,0.000529785330948122,0.00402957662492546,0.0032796213476446,0.00427956171735242,0.0265282349433512,0.00477953190220632
"NA.422",0.951704710793083,0.000279800238521169,0.00677941264162194,0.00627944245676804,0.00202969588550984,0.00227968097793679,0.00452954680977937,0.00102975551580203,0.00602945736434109,0.0147789355992844,0.00427956171735242
"NA.423",0.942455262373286,0.00102975551580203,0.017028801431127,0.0032796213476446,0.00127974060822898,0.00202969588550984,0.00627944245676804,0.00102975551580203,0.00127974060822898,0.0195286523553965,0.00477953190220632
"NA.424",0.958454308288611,2.98151460942159e-05,0.00452954680977937,0.00202969588550984,0.000529785330948122,0.00152972570065593,0.00602945736434109,0.0032796213476446,0.00452954680977937,0.0165288312462731,0.00252966607036374
"NA.426",0.958322315485074,0.000135240708015263,0.000325006719472747,0.000535857843314841,0.000209038601359896,0.000314464163280243,0.000746708967156635,0.000472602506162413,0.000472602506162013,0.0383309217919864,0.000135240708015263
"NA.427",0.904956220690003,0.00026356258322196,0.000505101601587931,0.000473935276637121,0.000583017413963205,0.00101155438203142,0.000427185789211446,0.000847931176041379,0.00154138190618698,0.0891577129228431,0.00023239625827197
"NA.428",0.952726810806387,0.000192412112038615,0.00022338296269514,0.00022338296269467,0.00016918397404643,0.000525348756590933,0.000835057263151405,0.000502120618599488,0.000393722641303608,0.0441632773310703,4.5300571422253e-05
"NA.429",0.934131988230252,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0655996754548999,2.98151460942159e-05
"NA.430",0.901707449391964,0.000570854645610446,0.00023960597243713,0.000350022196827769,0.000272730839754421,0.000791687094392424,0.00126647685927427,0.000670229247561822,0.000880020073905535,0.0930996506853483,0.000151272992924319
"NA.431",0.931350126505261,8.47528999056661e-05,0.000377754253566828,0.000515098638096453,0.000258722453642112,0.000936288083983485,0.00153144708360946,0.000405223130472553,0.000295347622849312,0.0641421738441038,0.000103065484509536
"NA.432",0.882061804867561,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0588498374818128,2.98151460942159e-05,0.0588498364818724,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.433",0.93303915689189,2.98151460942159e-05,0.0666925067932618,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.434",0.968453711985689,0.0156538834227788,0.0156538834227788,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.435",0.624724210898569,0.00153574934144305,0.3132641487774,2.98151460942159e-05,0.00153574934144305,0.042195973615802,2.98151460942159e-05,2.98151460942159e-05,0.00454761773214073,0.00906542131812761,0.00304168353679189
"NA.436",0.721940634509123,0.11113430055808,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.166686543764043,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.437",0.999701848539058,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.440",0.949704830053667,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0500268336314848,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.442",0.931524095240847,2.98151460942159e-05,0.0227557329121646,2.98151460942159e-05,2.98151460942159e-05,0.0227557329121646,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0227557329121646
"NA.443",0.880223682481872,0.0257635735430531,0.00186794053160405,2.98151460942159e-05,2.98151460942159e-05,0.0367923268560525,2.98151460942159e-05,2.98151460942159e-05,0.00922044307358378,0.00186794053160405,0.0441448323978533
"NA.444",0.257978317367502,0.00349581245533691,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.00349581245533691,2.98151460942159e-05,2.98151460942159e-05,0.715758363498509,2.98151460942159e-05,0.0190928033467502
"NA.445",0.714004597765534,0.142878439532916,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0857389909781157,2.98151460942159e-05,2.98151460942159e-05,0.0285995404234347,2.98151460942159e-05,0.0285995404234347
"NA.447",0.877896083285569,0.00852789137310674,0.0510182755079905,2.98151460942159e-05,2.98151460942159e-05,0.0226913527514013,2.98151460942159e-05,2.98151460942159e-05,0.00286250722176506,2.98151460942159e-05,0.0368548141296959
"NA.448",0.845864863430471,0.0651146928843769,0.00594662230411449,2.98151460942159e-05,2.98151460942159e-05,0.0651146938843172,0.0118634294621348,2.98151460942159e-05,0.00594662230411449,2.98151460942159e-05,2.98151460942159e-05
"NA.449",0.804591531718068,0.0366129995500298,0.146362552761837,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0122242099474061,2.98151460942159e-05,2.98151460942159e-05
"NA.450",0.885784590863506,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.10128959963548,2.98151460942159e-05,2.98151460942159e-05,0.01268728833226,2.98151460942159e-05,2.98151460942159e-05
"NA.451",0.913168546852832,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0577186829369112,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0288742490415027
"NA.452",0.908798179474657,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0909334842104949,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.453",0.861779037407036,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.068991220712105,2.98151460942159e-05,2.98151460942159e-05,0.068991220712105,2.98151460942159e-05,2.98151460942159e-05
"NA.454",0.999701848539058,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.455",0.244191346537627,0.0889134036756708,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.555552243205963,2.98151460942159e-05,0.11113430055808
"NA.456",0.499731663685152,0.0312779516994633,0.0312779516994633,2.98151460942159e-05,2.98151460942159e-05,0.0312779516994633,2.98151460942159e-05,2.98151460942159e-05,0.406255590339893,2.98151460942159e-05,2.98151460942159e-05
"NA.457",0.814030601829994,0.00450382134388789,0.125301984684556,0.00226681774502087,2.98151460942159e-05,0.0246368457341682,0.00226681774502087,0.00897782754168157,0.0134518327395349,2.98151460942159e-05,0.00450382034394753
"NA.458",0.925632190597794,0.00743678144019082,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0259541951755516,2.98151460942159e-05,2.98151460942159e-05,0.0148437457344067,2.98151460942159e-05,0.0259541961754919
"NA.459",0.606868131725283,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.392863531959869,2.98151460942159e-05,2.98151460942159e-05
"NA.462",0.890864800911032,2.98151460942159e-05,0.0204367612013715,2.98151460942159e-05,2.98151460942159e-05,0.0476460236083482,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0408437082565891
"NA.467",0.599725700655933,0.380007155635063,0.0200286225402504,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.470",0.666388391303161,0.0555820583520572,0.277791029176029,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.471",0.999701848539058,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.474",0.655972346451998,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.0208619058483602,2.98151460942159e-05,2.98151460942159e-05,0.322927226530889,2.98151460942159e-05,2.98151460942159e-05
"NA.475",0.856853224152236,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,0.142878439532916,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05,2.98151460942159e-05
"NA.476",0.920840354353429,0.000763137415265355,0.000763104417233154,0.0104289280069767,0.00372959351407275,0.00606282137471676,0.0195951813880143,0.00672938262510435,0.00876262737489565,0.00276288516261181,0.0195619843676804
"NA.477",0.899741944532797,0.000129809183064997,0.000796436429516995,0.00686233969636255,0.0075293679189028,0.0059294963254025,0.0155954219090638,0.00192970184853906,0.012162291639833,0.0124956717590936,0.036827518757424
"NA.478",0.915273883303518,0.0303613393605844,2.98151460942159e-05,0.00526267009081694,0.000796435429576625,0.00466280686296959,0.00899594646118068,0.00276298615658915,0.0098291307751938,0.0155621228948122,0.00646286351866428
"NA.479",0.909541025175909,0.00196303286088253,0.000229803220035778,0.00339601340673822,0.00229634698407871,0.00216302093482409,0.0376940350837209,0.00346291141735242,0.0262282198344067,0.00359626946469887,0.00942932161735241
"NA.480",0.918640279552355,0.00422959769689922,0.000163140195408467,0.00432966072975552,0.0024630040456768,0.0033962813907573,0.00892915144442457,0.00166305174991055,0.0259280707334526,0.00826265719004174,0.0219951052713178
"NA.481",0.889542083789744,0.00116308156505665,0.000196472207692308,0.00216271995277281,0.0148621976340489,0.0113624393381038,0.0344609278863447,0.00339634838676208,0.0225951694871795,0.00109645153846154,0.0191621082138342
"NA.482",0.901241952081574,0.000663144378234943,6.3113160405486e-05,0.00426272972110912,0.0276948313747168,0.0044961827994037,0.0181616368757901,0.00502934900465116,0.00856267229898629,0.00586273330673822,0.02396165499839
"NA.483",0.931173504147943,0.00779605201550388,0.000429791293977341,0.00439568779230769,0.000863098454203936,0.00749600390852713,0.00799580510345856,0.00182974080960048,0.00726268382230173,0.0185952420182469,0.0121623906339296
"NA.484",0.911308121797138,0.0182953259033989,0.000263134232379249,0.00319605833082886,0.000963059493142516,0.0088959194261777,0.00759596394752534,0.00236284201872391,0.014328862438879,0.0276947313806798,0.00509598103112701
"NA.485",0.925973746229517,0.00199636487316637,2.98151460942159e-05,0.00536249613780561,0.00106312052611807,0.00362956647906977,0.00666261960644007,0.0029295422242099,0.0280946415324985,0.0175953676446035,0.00666271960047704
"NA.486",0.918474428442695,0.0290947148942755,0.000129809183064997,0.00472900191550388,0.000863098454203936,0.00432959173387001,0.00896254745289207,0.00259616210494931,0.00942915462731067,0.0148621956341682,0.00652929555706619
"NA.487",0.933039725857961,0.0126623618187239,0.000463122306320811,0.00676231366129994,0.00136303564102564,0.00896251445485987,0.00806270311407275,0.00379628953673226,0.00532943210954085,0.0127957208660107,0.00676278063345259
"NA.488",0.876876742072809,0.055859684796124,0.000129809183064997,0.00602942336636852,0.00109641854042934,0.00752933392093023,0.0118288115265355,0.00289614421586166,0.00709599376267144,0.0228616525957662,0.00779598601943948
