"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"ram_samp_1577",0.89744283889606,0.0133374842132537,0.00213105629367164,2.98507462686567e-05,0.00236452235456716,0.00119718605044776,0.0016641211720597,0.00119718705038806,0.00329839159785075,0.0742724370884179,0.00306492453701493
"ram_samp_1578",0.897211591702687,0.0358747626237612,0.000826405187940298,2.98507462686567e-05,2.98507462686567e-05,0.000826404188,0.00268503021862687,0.00135743948250746,0.00188847577695522,0.0584437851389851,0.000826404188
"ram_samp_1579",0.925394719027463,0.00876041148764179,0.00138793766161194,2.98507462686567e-05,0.000999912828656716,0.00177596249456716,0.000805900412179104,0.00138793766161194,0.000223863162746269,0.0588156289380298,0.000417875579223881
"ram_samp_1580",0.92543899338406,0.0131833564154627,0.00140000794095522,2.98507462686567e-05,0.00208508603832836,0.000577914024119403,0.00277016513564179,0.000851944663104478,0.003729273872,0.049492509575403,0.000440898204656716
"ram_samp_1581",0.91760893787797,0.0190965083703881,2.98507462686567e-05,2.98507462686567e-05,0.00108910950316418,0.00108910950316418,0.000559480124716418,0.00108910950316418,0.00426688577385075,0.0545816777263284,0.000559480124716418
"ram_samp_1582",0.92986974284591,0.033263033557194,0.000450523629970149,2.98507462686567e-05,0.000871196513671642,0.000450523629970149,0.000450523629970149,0.00255389004835821,0.000871196513671642,0.0307389952550448,0.000450523629970149
"ram_samp_1583",0.947575388729313,2.98507462686567e-05,0.0117765794071642,0.00370070357779104,0.00296653241152239,0.00223236224519403,0.00149819107892537,0.00149819207886567,2.98507462686567e-05,0.0169157705714627,0.0117765784072239
"ram_samp_1584",0.963160932193552,2.98507462686567e-05,0.00193631492071642,0.00797345047319403,0.00130082686256716,0.00225405894979104,0.00193631492071642,0.000983082833492537,0.00066533880441791,0.0127396109093134,0.00702021838597015
"ram_samp_1585",0.940829009522269,2.98507462686567e-05,0.00493589183080597,0.00359787971689552,0.00181386523158209,0.000921857488955224,0.00984193191540299,0.00136786186023881,0.00270587297420896,0.0187620033420299,0.0151939753713433
"ram_samp_1586",0.951443996753851,2.98507462686567e-05,0.00283551923367164,0.00451891972614925,0.000590984243761194,0.00171325223868657,0.00508005322364179,0.000590984243761194,2.98507462686567e-05,0.0112525236959403,0.021914065148
"ram_samp_1587",0.963835012947522,0.00111016624597015,0.00348686134525373,0.00391898754513433,0.00219048174567164,0.00240654484561194,0.00197441864573134,0.000245913846208955,0.000245913846208955,0.00996875434346269,0.0106169446432239
"ram_samp_1588",0.955889672324537,0.00067414227880597,0.0019627253438806,0.00260701687641791,0.00131843381134328,0.00131843381134328,0.00325130840895522,2.98507462686567e-05,2.98507462686567e-05,0.0200028862550448,0.0129156793971343
"ram_samp_1589",0.949244220091642,2.98507462686567e-05,0.00548469006477612,0.00616654635450746,0.00207541661564179,0.000711706036059701,0.00684840164429851,0.00105263368095522,0.00207541561570149,0.0140078781873433,0.012303240962806
"ram_samp_1590",0.941515727521731,0.000401644548298508,0.00783752658853731,0.00542086387552239,0.00226061455838806,0.00226061455838806,0.00356189286549254,0.00226061455838806,0.00114523215235821,0.0204785228571343,0.0128567459157612
"ram_samp_1591",0.945661898974328,0.000237695336895522,0.0125005261838806,0.00190045206191045,0.00564165469319403,0.00439458714943284,0.00231614124316418,0.000861229108776119,0.000445539927522388,0.0133319045463881,0.0127083707745075
"ram_samp_1592",0.945192276013194,0.000936178633910448,0.0158258766436418,0.000288802285552239,0.00313726321802985,0.0123300333631642,0.000677228094567164,0.000936179633850746,0.000159326015940299,0.0167321955318209,0.00378464056632836
"ram_samp_1593",0.937981830513254,0.00125202077653731,0.0159180851383284,0.00247419380662687,0.00308527932173134,0.00451114719020896,0.00410375351367164,0.00206680312991045,0.00817766328065672,0.0106220023412537,0.00980722098782089
"ram_samp_1594",0.942766726830746,0.00116100521062687,0.00870203297313433,0.00380036462752239,0.00380036562746269,0.00229215967498507,0.00870203397307463,0.00116100521062687,0.000783953722507463,0.015866011247403,0.0109643409019104
"ram_samp_1595",0.947581062390567,0.000772306417910448,0.0141365225066269,0.000772307417850746,0.000475324149253731,0.0108697135516418,0.00121778082083582,0.000475324149253731,0.000475324149253731,0.0212640979543284,0.00196023649247761
"ram_samp_1596",0.942607386344179,0.000294174964776119,0.0113958111409552,0.00240877271259702,0.00425904424202985,0.0100741850487164,0.00240877171265672,0.00161579805719403,0.000822824401731343,0.0156249956372537,0.00848823573791045
"ram_samp_1597",0.95277467030591,0.000529072940179104,0.00751817065570149,0.00177712542513433,0.00177712742501493,0.00726856255856716,0.00177712642507463,0.00177712542513433,0.000279461843223881,0.0199987135041791,0.0045228434918806
"ram_samp_1598",0.944349769315105,0.00183479898173134,0.0116617282643582,0.00303809613880597,0.00424139529576119,0.00544469345277612,0.00163424895558209,0.00023040077241791,0.000430950798567164,0.0196837263105075,0.00745019171438806
"ram_samp_1599",0.93859992360997,0.000826828162686567,0.00667132521665672,0.00481171324489552,0.00242078199558209,0.00188946371797015,0.00454605410608955,0.000826827162746269,0.0032177584120597,0.0172976867691343,0.018891637602209
"ram_samp_1600",0.948114891518269,0.000629694932537313,0.0141261901235224,0.00122953911880597,0.00242922749134328,0.00332899377074627,0.00122953911880597,0.000929617025671642,2.98507462686567e-05,0.020424553079403,0.00752790307462687
"ram_samp_1601",0.93360138404806,0.00127997110776119,0.0214381665615522,0.00174876611832836,0.00190502978859702,0.0140937040631045,0.00081117609719403,2.98507462686567e-05,2.98507462686567e-05,0.022219479913194,0.00284262080967164
"ram_samp_1602",0.947655422950866,0.000439662278447761,0.0045377786001791,0.00248871993934328,0.00453777760023881,0.00125928534280597,0.0037181555358209,2.98507462686567e-05,0.00289853147152239,0.0119143851794627,0.0205204303550448
"ram_samp_1603",0.947536145072358,0.000658349221731343,0.00945732087862687,0.00317234112370149,0.00380084059910448,0.00191534617265672,0.00128684769719403,0.0025438446481194,2.98507462686567e-05,0.0163708031087761,0.0132283107314627
"ram_samp_1604",0.941501842350746,2.98507462686567e-05,0.0105760960820896,0.00315466417910448,0.00198285914179104,0.0027640625,0.00588887593283582,0.000420452425373134,2.98507462686567e-05,0.0246377565298507,0.00901368936567164
"ram_samp_1605",0.94645600656209,0.000518341580895522,0.0137075881161791,0.000518341580895522,0.00491475809259702,0.00784570110047761,0.00247230491940298,0.000518341580895522,2.98507462686567e-05,0.0166385351238209,0.00638023059647761
"ram_samp_1606",0.947249259200896,0.00151785790471642,0.0154679170156418,0.00188985869438806,0.0022618614839403,0.00505187390608955,0.00170385779958209,2.98507462686567e-05,0.000959855220298507,0.0147239164362388,0.0091438915919403
"ram_samp_1607",0.953442816414209,2.98507462686567e-05,0.0064845483681791,0.00540876659779104,0.00379509194232836,0.000567742631402985,0.00487087471265672,0.000567742631402985,0.000567742631402985,0.0118634662195821,0.0124013571047761
"ram_samp_1608",0.945721090440299,0.0119427674848955,0.0119427664849552,0.000402129519343284,0.00226352238477612,0.00673086566179104,0.00189124361170149,0.000402129519343284,2.98507462686567e-05,0.0160378329887761,0.00263580115785075
"ram_samp_1609",0.963209134315642,0.000534936590089552,0.00760611340507463,0.00116629189498507,0.00154510527791045,0.00394425503653731,0.0017976471998806,0.00040866412919403,0.000534934590208955,0.0159400178288358,0.00331289973164179
"ram_samp_1610",0.95812436590203,0.00692455009785075,0.00817813125271642,0.00149236342686567,0.000656641323701492,0.00399952673653731,0.00128343090119403,0.000865571849492537,2.98507462686567e-05,0.0117299481912836,0.0067156195720597
"ram_samp_1611",0.941658388004179,2.98507462686567e-05,0.0139323916942687,0.00176766798979104,0.00211523123850746,0.0087189379638209,0.00246279548716418,2.98507462686567e-05,0.000724977243701493,0.0257495501501493,0.0028103587358806
"ram_samp_1612",0.94444696651194,0.000214648712895522,0.0135200823112239,0.00150823247940298,0.00668256954531343,0.00705216447862687,0.00224742534585075,0.000214648712895522,0.00113863754608955,0.0118569066112239,0.0111177177445373
"ram_samp_1613",0.94165852599594,0.00163103614740298,0.0140402222562388,0.00443310984943284,0.00403281474907463,0.00403281374913433,0.00323222154853731,0.000430146846567164,0.000430146846567164,0.0164419998579701,0.00963696215313433
"ram_samp_1614",0.945714118856537,2.98507462686567e-05,0.00765850327713433,0.00296394656591045,0.00237712760197015,0.00120348967408955,0.00355076552985075,0.000616669710208955,2.98507462686567e-05,0.0276103550506866,0.00824532224107463
"ram_samp_1615",0.952020891310328,0.000537090461492537,0.0150779882963582,0.00205881360692537,0.00273513322722388,0.00391869356268657,0.0015515708918806,0.00104433117665672,2.98507462686567e-05,0.0152470612018507,0.00577857551832836
"ram_samp_1616",0.965666757583104,0.000370198425791045,0.0047947122599403,0.00275262918262687,0.0017315881439403,0.000370198425791045,0.00207193482352239,2.98507462686567e-05,0.00581575529850746,0.0129630515687761,0.00343332354173134
"ram_samp_1617",0.939440511422627,0.000519777495164179,0.00345933698859701,0.00590897073307463,0.00198955774185075,0.000519777495164179,0.00786867772865672,0.00149963099295522,0.00345933698859701,0.0176672117066269,0.0176672107066866
"ram_samp_1618",0.940710316608836,0.00426240004167164,0.0188117973690746,0.000294384952238806,0.00267519380591045,0.00928855595474627,0.000823453364179105,0.000294384952238806,2.98507462686567e-05,0.0185472601632836,0.00426240204155224
"ram_samp_1619",0.955831208815105,0.00482028273325373,0.00986284866656716,0.000281978692955224,0.00154261842638806,0.00406389989313433,0.00154261942632836,2.98507462686567e-05,2.98507462686567e-05,0.0186873258006567,0.00330751605307463
"ram_samp_1620",0.943040683474149,0.000276202037850746,0.00914485153462687,0.000522553329432836,0.00446417499468657,0.00914485053468657,0.0012616072041791,0.0012616072041791,2.98507462686567e-05,0.0182598493231642,0.0125937696167761
"ram_samp_1621",0.948254606176597,2.98507462686567e-05,0.00283604420232836,0.00938383026638806,0.000965248898268657,0.00143294797426866,0.00891613119038806,0.000965248898268657,2.98507462686567e-05,0.0135931209504478,0.0135931199505075
"ram_samp_1622",0.947209810556179,0.000549570716358209,0.00938480120841791,0.00314816856692537,0.00210872962668657,0.00314816856692537,0.00262844859683582,0.00158901065653731,0.00106929068644776,0.0192594776402985,0.00990452317838806
"ram_samp_1623",0.956472640518388,2.98507462686567e-05,0.00221312639367164,0.00483305697056716,0.00133981553474627,0.00133981553474627,0.00439640204107463,0.000903160605253731,2.98507462686567e-05,0.0131295016308657,0.0153127792781493
"ram_samp_1624",0.928478398916179,0.000432240721552239,0.0104920021029254,0.00968722015247761,0.00405375449886567,0.00163941164734328,0.0076752682761791,0.000432240721552239,0.00204180262256716,0.0177350226579701,0.0173326376823881
"ram_samp_1625",0.954482617332836,0.00153714575313433,0.000632768749014925,0.00334590176125373,0.00183860575444776,0.00244152475713433,0.0048531977680597,0.000331309747641791,0.000632768749014925,0.0163086448199403,0.0135955148075224
"ram_samp_1626",0.950856101854149,2.98507462686567e-05,0.00995777399904478,0.000824084326507463,0.00439813693749254,0.00558948980770149,0.00122120261653731,0.00161831790674627,0.00122120161659701,0.0171058852206567,0.00717795496829851
"ram_samp_1627",0.939124912265493,0.000314247766328358,0.00514899910722388,0.00344261598692537,0.000883041806447761,0.00458020406716418,0.00315821896686567,0.000883041806447761,0.00116743882650746,0.0153872928293134,0.0259099865712836
"ram_samp_1628",0.936082303924597,2.98507462686567e-05,0.0138729122454925,0.00120798440573134,0.00356424972477612,0.0150510479048358,0.00179705023552239,0.00120798340579104,0.000324384161134328,0.0150510499047164,0.0118111833411343
"ram_samp_1629",0.963606859569433,2.98507462686567e-05,0.00597951552119403,0.000823139382925373,0.00240971665623881,0.000823139382925373,0.00478958256620895,0.00161642801958209,2.98507462686567e-05,0.00875602574949254,0.0111358916594627
"ram_samp_1630",0.957801028206925,2.98507462686567e-05,0.0101111648408358,0.00192009688901493,0.00160505669850746,0.00349530284125373,0.000659933127164179,0.000659933127164179,0.00160505569856716,0.0129465355548657,0.00916604226943284
"ram_samp_1631",0.930299552184119,0.000720417515940299,0.00348268359468657,0.00486381613408955,0.00210155105528358,0.00141098328567164,0.00210155005534328,0.00348268359468657,0.00693551644310448,0.0159128824489552,0.0286883636881194
"ram_samp_1632",0.945356907183881,2.98507462686567e-05,0.0142953030266269,0.002067773072,0.00274708051391045,0.00410569439779104,2.98507462686567e-05,0.00138846563008955,2.98507462686567e-05,0.0210883784456716,0.00886084549122388
"ram_samp_1633",0.956171961470448,0.000737648487164179,0.00445358262710448,0.00233019240423881,0.00356883645092537,0.00445358262710448,0.0014454452281194,0.00109154635767164,0.00179934409856716,0.012062407341791,0.0118854529068657
"ram_samp_1634",0.92637254864609,0.0018815921879403,0.0103996016197015,0.00410368151797015,0.0063257698480597,0.0018815921879403,0.00410368051802985,0.00225194007629851,0.00521472618298507,0.0100292497315821,0.027435617483403
"ram_samp_1635",0.957864080442388,0.00158900765671642,0.00782564329802985,0.00184886914167164,0.00288830708197015,0.0034080270520597,0.00106928968650746,0.00158900865665672,2.98507462686567e-05,0.0125031150293134,0.00938480120841791
"ram_samp_1636",0.984470112927701,0.00117220354202985,0.00193377407241791,0.000791419276776119,0.00117220454197015,0.000791419276776119,0.00155298980716418,0.000410635011522388,0.000410635011522388,0.00459926492913433,0.00269534160298507
"ram_samp_1637",0.951857464067761,0.00258153239797015,0.00896073652722388,0.0038573722238806,0.00513321404967164,0.000667771659164179,0.00162465152859701,0.000348810702746269,0.000986731615641791,0.0121503370919403,0.011831378135403
"ram_samp_1638",0.95195537422203,0.00139402529814925,0.00457710125241791,0.00321292570059701,0.000939300447522388,0.00230347499940299,0.00275820084997015,0.000939300447522388,2.98507462686567e-05,0.0204924710243582,0.0113979750117612
"ram_samp_1639",0.955494052945015,0.0011518687561194,0.00765955721420896,0.00384470398023881,0.002947095572,0.0042935121841194,0.0016006739601791,0.000927464154208955,2.98507462686567e-05,0.0148404674775522,0.00721075301008955
"ram_samp_1640",0.965617646515284,2.98507462686567e-05,0.00135779246143284,0.00755485446549254,2.98507462686567e-05,0.000472498317970149,0.00312838274823881,2.98507462686567e-05,0.000472498317970149,0.0102107398957015,0.0110960350391045
"ram_samp_1641",0.934566273439284,0.000357163204059702,0.006248792444,0.00493954061295522,0.000684475661850746,0.000684475661850746,0.00559416452859701,0.000684475661850746,0.0186866748395224,0.0177047344663284,0.00984922947970149
"ram_samp_1642",0.941351662317254,2.98507462686567e-05,0.00842263465462686,0.00282744471576119,0.00442607126967164,0.00242778957719403,0.00242778957719403,0.00282744471576119,0.00202813243874627,0.0176147298400597,0.0156164501474627
"ram_samp_1643",0.952684686678388,0.00188090622889552,0.0122468173315821,0.00040006164280597,0.00225111712543284,0.00447238350459702,0.00188090622889552,0.00151069433241791,0.000770272539343284,0.0181701926761194,0.00373196171152239
"ram_samp_1644",0.954807949908836,2.98507462686567e-05,0.00384156716752239,0.00553566202149254,0.00130042288668657,0.00214747131361194,0.00299451874059701,0.00214747031367164,0.0017239466001791,0.0118885207237015,0.0135826195774328
"ram_samp_1645",0.956476423292537,0.000318017541253731,0.0141500446992836,0.000894352131164179,0.000606184336238806,0.00550502685056716,0.000318017541253731,0.000894352131164179,0.000318017541253731,0.0164553740594627,0.0040641898758209
"ram_samp_1646",0.926176480352358,0.00166374019480597,0.00460474060220896,0.00329762964334328,0.00101018421540299,0.00133696170513433,0.00395118362286567,0.000356628236,0.0284595253509254,0.0150616292730746,0.0140812968038806
"ram_samp_1647",0.970306925541612,0.000554753406925373,0.00685359033450746,0.00265436604943284,0.00212946238883582,0.00212946338877612,0.0047539766920597,0.000554753406925373,0.00265436604943284,0.00422907403140298,0.00317926871008955
"ram_samp_1648",0.969802941632,2.98507462686567e-05,0.00501294223050746,0.00169088157432836,0.000583527688955224,0.0044592652878209,0.000583527688955224,0.00169088157432836,2.98507462686567e-05,0.0111033886000597,0.00501294223050746
"ram_samp_1649",0.956307873355821,0.000407186217432836,0.0045578823998806,0.00493521587116418,0.00229386657307463,0.000784521688597015,0.0045578794000597,0.00153919363086567,2.98507462686567e-05,0.0143686096498507,0.0102179204669851
"ram_samp_1650",0.952062607819642,2.98507462686567e-05,0.00384096220364179,0.00765207166113433,0.00336457164656716,0.00193540597498507,0.00527012887516418,0.000506239303462686,0.0024117955321194,0.00908123833265672,0.0138451279043582
"ram_samp_1651",0.935764011928239,0.00142739130602985,0.00352370214567164,0.00527062784537313,0.00142739130602985,0.000379235886208955,0.00247554672585075,0.00107800616608955,0.0185472631631045,0.0101620198045373,0.0199448037228657
"ram_samp_1652",0.951385052273134,2.98507462686567e-05,0.00297085115367164,0.00633199547635821,0.00297085115367164,0.00213056532298507,0.00759242422238806,0.00044999366161194,2.98507462686567e-05,0.0117938533758209,0.0143147118678209
"ram_samp_1653",0.955965595791522,0.00026004000280597,0.0131506153702687,0.00164117254220896,0.00233174131176119,0.00693552044286567,0.00118079502907463,2.98507462686567e-05,0.00026004000280597,0.0140713763961791,0.00417325236423881
"ram_samp_1654",0.941684482446209,0.00149246442083582,0.00490522966149254,0.0063678433360597,0.00149246442083582,0.00149246442083582,0.00783045701062686,2.98507462686567e-05,0.00100492652931343,0.0195313664071642,0.0141684506003582
"ram_samp_1655",0.947586123088418,0.00115464259050746,0.00640367319683582,0.0030292966641791,0.000779711975761194,0.000779711975761194,0.0019045048199403,0.000404781361014925,2.98507462686567e-05,0.0169017324096119,0.0210259711717015
"ram_samp_1656",0.921304522232895,0.000535638548179104,0.0123373279276418,0.0062678883038806,0.00441333902985075,0.00357035936,0.003907550228,0.000872829416179105,0.000198446680238806,0.0232960526363582,0.0232960456367761
"ram_samp_1657",0.962630529861254,0.000517626623582089,0.00978536629265672,0.00198095425552239,0.00100540250089552,0.000517626623582089,0.00344428188746269,2.98507462686567e-05,2.98507462686567e-05,0.00978536829253731,0.0102731421699701
"ram_samp_1658",0.967680119375224,0.00294088494280597,0.00585191913934328,0.00100019581176119,0.00245571191008955,0.00439640204107463,0.000515022779044776,0.00100019581176119,2.98507462686567e-05,0.00827777930322388,0.00585191813940299
"ram_samp_1659",0.963614104136896,2.98507462686567e-05,0.0059682811919403,0.00688188664507463,0.00140025792602985,0.000943455199462687,0.00322746683241791,2.98507462686567e-05,2.98507462686567e-05,0.0114499119108657,0.00642508391850746
"ram_samp_1660",0.966323793354746,0.000725219229253731,0.00281132567814925,0.00350669416113433,0.0014205887121791,0.0014205887121791,0.00489743212704478,2.98507462686567e-05,0.000725219229253731,0.00837427454197015,0.00976501350782089
"ram_samp_1661",0.960380058225791,2.98507462686567e-05,0.0022347911001791,0.00554220063110448,0.000764830864238806,0.00149981098220896,0.00149981098220896,2.98507462686567e-05,0.00186730104119403,0.0125245127517612,0.0136269819287761
"ram_samp_1662",0.953522273670209,2.98507462686567e-05,0.00505927146441791,0.00505927146441791,0.00323039065785075,0.00094429014961194,0.00368761035952239,2.98507462686567e-05,0.00185873055289552,0.00688814927116418,0.0196903109173731
"ram_samp_1663",0.913992310808896,0.00125865638035821,0.00740268255092537,0.00371626764853731,0.00586667725820895,0.00310186533146269,0.00678828223373134,0.00156585703892537,0.0292139773063284,0.0163115256479403,0.0107818977946866
"ram_samp_1664",0.957609053668776,0.00198763785647761,0.00394542696656716,0.00100874530131343,0.00149819207886567,0.00394542696656716,0.0044348727441791,2.98507462686567e-05,0.00100874430137313,0.0147132590725373,0.00981879029707463
"ram_samp_1665",0.93273090502006,0.000414738766507463,0.00233918186752239,0.0119613933728358,0.00156940382716418,0.00233918086758209,0.00618806506973134,2.98507462686567e-05,0.0123462823930149,0.0154253855549851,0.0146556125143284
"ram_samp_1666",0.962260456956478,0.000408043166268657,0.00267719668632836,0.00305538910632836,0.000786235586268657,0.000408043166268657,0.00343358152632836,0.000786235586268657,0.000408043166268657,0.0132665804465672,0.0125101946066269
"ram_samp_1667",0.945336983373433,0.00125152580608955,0.0104140807552239,0.0018623623360597,0.0018623623360597,0.00125152480614925,0.0030840363959403,0.00369487492579104,0.00491654798573134,0.0104140857549254,0.015911615524597
"ram_samp_1668",0.954646050575045,2.98507462686567e-05,0.00584345664459701,0.0043900544200597,0.00196771904573134,0.00196771904573134,0.00535898856979105,0.00148325197086567,2.98507462686567e-05,0.0150483310670448,0.00923472716859701
"ram_samp_1669",0.950527069299057,0.00482265779145075,0.000630368292334328,0.00123088473846567,0.00286248022396418,0.00913958254921194,0.00101560529173731,0.00269252087139701,0.000890969333134328,0.0173881952653194,0.00879966634392836
"ram_samp_1670",0.95574196034369,0.0073182532917791,0.00034626365481791,0.000586300523402985,0.00298667200908657,0.00708912467191642,0.00135005512339104,0.00317215483482388,0.000226244520567164,0.0159377673632,0.00524520366332537
"ram_samp_1671",0.953476337212848,0.0114212258235701,0.000354756147773134,0.000778117470961194,0.00333797683441194,0.00767989260008358,0.00152638359568955,0.00153622960783284,8.89244192716418e-05,0.0170036881223403,0.00279646816521791
"ram_samp_1672",0.954533823075594,0.00766364806996418,0.000328726801856716,0.00100119865188657,0.0031805039363403,0.00616926649210149,0.000938932869468657,0.00337975564000597,5.47570592358209e-05,0.0159201021179045,0.00682928528564179
"ram_samp_1673",0.951498736285624,0.00612779007845313,0.000320228799230448,0.00138807044368418,0.00217490265582209,0.00737360625692716,0.00146300794953612,0.00240907608448418,0.00169718287810866,0.0178927825189087,0.00765461604922149
"ram_samp_1674",0.955826893872728,0.00565276882962388,0.000471085402328358,0.00161377157818507,0.00224733975096119,0.00724800218612537,0.000787869688704478,0.00130830091632836,0.000448458353277612,0.0193536811158746,0.00504182830586269
"ram_samp_1675",0.954626784225343,0.00569858669406567,0.000635249300913433,0.00135072088364179,0.0020249157308,0.00516198283202985,0.00115809418442985,0.00326323179706866,0.0013782398406209,0.0156601538381313,0.00904204067295522
"ram_samp_1676",0.953393164878657,0.00678752967866269,0.000436433371229851,0.000927135973802985,0.00238522401857313,0.00875034138887761,0.000955175899677612,0.00221698416334328,0.00117949780652537,0.0166576649816716,0.0063108478389791
"ram_samp_1677",0.951948309443833,0.00932039605373134,0.000382516990310448,0.00118703645642985,0.00221197236257313,0.00604721377926567,0.000933556990435821,0.00312669934874627,0.000602932930364179,0.0144560963264537,0.00978326931785672
"ram_samp_1678",0.951179400951558,0.00770205407693134,0.000495160364931343,0.00104704001492537,0.00338441116204776,0.00643597916800597,0.00117689416197612,0.00353590711697313,0.000105598823725373,0.0152660480682388,0.00967150609068657
"ram_samp_1679",0.94817787745769,0.00881588077584478,0.000480104463844776,0.00151447080694328,0.00213508955286567,0.00943650012173134,0.000845175167277612,0.00304776756137313,0.00102770936906269,0.0153384735440716,0.00918095117929552
"ram_samp_1680",0.955352396902597,0.00756638187724776,0.000349737447414925,0.000605647068316418,0.00304958175305672,0.00667069935402388,0.00132219358686567,0.0029088304566209,0.000132214434638806,0.0170862106953254,0.00495610642389254
"ram_samp_1681",0.954702037232358,0.00926212843260298,0.00047188835438806,0.0014317428462209,0.00212637337326567,0.00697615901653731,0.00119177877328955,0.00196218697602388,0.000345591894925373,0.0161958082568537,0.00533430484353433
"ram_samp_1682",0.956615125811295,0.00987239119682985,0.000272211676095522,0.000595358982567164,0.00217070492644776,0.0068294179777194,0.00102622285781493,0.00335557898347463,9.71732267761194e-05,0.0129557628039522,0.00621005155702687
"ram_samp_1683",0.955933049734687,0.0065282213606806,0.000470917512352239,0.00172060319979701,0.00248511725444179,0.0048080655626806,0.0015882846998806,0.00222047765476418,0.000220979634907463,0.0185546201238567,0.00546966326195224
"ram_samp_1684",0.960406492547528,0.00480291187038209,0.000339512857874627,0.000574428132244776,0.00304104436278209,0.00860427560974329,0.000990869868567164,0.00123646420534328,0.000243410395677612,0.0167942918243582,0.00296629832549851
"ram_samp_1685",0.952927322291815,0.0080233663929612,0.000417415006722388,0.000889758905402985,0.00233101385519403,0.00776902677832239,0.00133788065026866,0.00252479628540298,0.000126741861379104,0.0178214739963881,0.00583120397614328
"ram_samp_1686",0.95335397131871,0.00991598289418508,0.00055487639958209,0.00162726997226269,0.00201824822888358,0.00612908949087164,0.00130331921376119,0.00198473472980896,0.000353802804692537,0.0170429320792776,0.00571577286796418
"ram_samp_1687",0.947810733078066,0.0164904168072334,0.000379097894447761,0.00172094189957493,0.00210695161284298,0.00637144208119642,0.00114192706968836,0.00177608544722627,0.000333144178117015,0.0161963112868203,0.00567294864478687
"ram_samp_1688",0.956766862251863,0.00476467685320597,0.000220195881701493,0.00136226439443582,0.00315864204160597,0.00487174416074627,0.00148122869166567,0.00436019150302687,0.000232091971444776,0.0148053593736836,0.0079767428766209
"ram_samp_1689",0.950098546784018,0.0123095795843582,0.0003350019272,0.000629632136286567,0.0029445755224597,0.00659587472143284,0.000861126614895522,0.00334442994912836,0.000429705072943284,0.0140352642522567,0.00841626343502089
"ram_samp_1690",0.950132788839594,0.0058196381666806,0.000503868245026866,0.00199363849820896,0.0023435075092597,0.00613564989918209,0.00133904308086567,0.00340440396837612,0.00176791477505672,0.0166091835762567,0.00995036344149254
"ram_samp_1691",0.952425761137552,0.00763965640238806,0.000504536505128358,0.0017060847666209,0.00234394458316418,0.00671995191339701,0.00111272779303284,0.00219560533976716,0.000267193575701493,0.0197886426464716,0.00529589533677612
"ram_samp_1692",0.953463196137436,0.00935928249201433,0.000373664838828657,0.000856861769528358,0.0034308194112406,0.00651584961933612,0.00113562972567164,0.00253876037167642,0.000197111459958209,0.0153063296232263,0.00682249455108299
"ram_samp_1693",0.953044622588394,0.00538916316821493,0.000304101672101493,0.00100115515448358,0.0020410215692,0.00938865057859104,0.00143538492877015,0.00273807415163582,0.00125255154484776,0.0152507509815522,0.00815452366220896
"ram_samp_1694",0.954125172074125,0.00724328496776716,0.000530946428322388,0.0016846286476597,0.0022556452550806,0.00932923672589851,0.00160305621794627,0.00166132213917612,0.000239611322501493,0.0170670737378985,0.00426002248362388
"ram_samp_1695",0.957106278486997,0.00734385556319403,0.000368163747271642,0.000867577729731343,0.00312299766975522,0.0051367650376597,0.000803137677128358,0.00354186076151045,9.4291298841791e-05,0.015656689044997,0.00595838298291343
"ram_samp_1696",0.950636333175451,0.00622440679994627,0.000574545225253731,0.00165325132104478,0.00251835417002985,0.00763420222802985,0.00145032673666866,0.00326597143349851,0.000713387635659701,0.0163813452793552,0.00894787599506269
"ram_samp_1697",0.946946696915394,0.0102418816063839,0.000444686678465672,0.000912480578804179,0.00419586425419463,0.00662309671614209,0.00107135388326448,0.00461952761934925,0.000206376766772537,0.0154847015435206,0.00925333343770866
"ram_samp_1698",0.951230786283594,0.0118931424477612,0.0004727792012,0.000652344580238806,0.00302260956343284,0.00655406241783881,0.00119104091734328,0.00277121677285373,0.000137590313671642,0.0171603955661134,0.00491403193595224
"ram_samp_1699",0.953801527097367,0.0097274813486806,0.000373509928077612,0.000609775121850746,0.00347718062324179,0.00766552455792836,0.000566818586573134,0.00295095324167761,0.00028759535761194,0.0160851726623582,0.00445446147463284
"ram_samp_1700",0.951735964031928,0.0120807934040502,0.000635375893355224,0.000645302230702687,0.00332549392970448,0.00809028351767045,0.000843835847241791,0.00441742558586269,0.00103244137653791,0.0133712563268878,0.00382182785605911
"ram_samp_1701",0.951612537391122,0.00887630566817313,0.000196176615773134,0.00109017743940299,0.0031588555288597,0.00578888240295522,0.00171389990001791,0.00335636803636418,0.000123408960370149,0.015716456076603,0.00836693198035821
"ram_samp_1702",0.955598889585737,0.00809258336035821,0.00034409968401791,0.000963619195570149,0.0031813192876597,0.00609036736277851,0.00169985991827582,0.00284013365816716,0.00014657185742806,0.0149970820468704,0.00604547404313672
"ram_samp_1703",0.950454203489514,0.0050066715249003,0.000350419306704478,0.00184907592932537,0.00285085091829254,0.0112497384622328,0.00165673437308896,0.00228985631250746,0.00103162603521791,0.0186548616189325,0.00460596202928358
