"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"X24_cp452",0.96506837834702,0.0026544853651936,0.00314472391954146,0.00257149117310424,0.00102655912769075,0.00176070523081657,0.00340422901207152,0.00192070850576184,0.00107566922896876,0.0153354366104041,0.00203761347942727
"X24_cp435",0.964552705635757,0.00311073175208413,0.00319681245464427,0.00281863494892988,0.0011622043587546,0.001818623754764,0.00307679438540884,0.0016967359204551,0.00136450173001802,0.0147240195271375,0.00247823553204711
"X24_cp585",0.964257525041195,0.00325498583018993,0.00323670892983451,0.00288632806290201,0.00119774893671924,0.00183742020993943,0.00299365688315715,0.00164165311802142,0.00146426015164405,0.0146393652545501,0.0025903475818473
"X24_cp473",0.964413813753147,0.00314239569436053,0.00322826513392767,0.00283133209555534,0.0011662938842459,0.00182481540288849,0.00305980198028492,0.00168658524843732,0.00139000222077912,0.0147712478485369,0.00248544673783722
"X24_cp599",0.965047440767207,0.00275694753708016,0.00313747076123365,0.00263106045426863,0.00106078677345341,0.00177271300423938,0.00332096863883696,0.00186221071265419,0.00113580485530262,0.0151247716379661,0.00214982485775806
"X24_cp586",0.964800523578879,0.00287875515516568,0.00318473712480131,0.00269332773097343,0.00109151632793555,0.0017913037721637,0.0032343378701634,0.00180452457987957,0.00121670430559731,0.0150624930409564,0.00224177651348459
"X24_cp469",0.965032275880527,0.00271363918214792,0.00314669702769727,0.00260190874807802,0.00104382047070579,0.0017680274959745,0.00335885971652522,0.00188883179558525,0.00111065769146705,0.0152443536562845,0.00209092833500793
"X24_cp482",0.965115643021811,0.00269824861093969,0.00312695463886529,0.00259893714689955,0.00104365602733076,0.0017646231087602,0.00336637222195169,0.00189328924548675,0.00109927633709564,0.0151969604070187,0.00209603923384062
"X24_cp573",0.964876700079399,0.00284236073618103,0.00316950580322116,0.00267164668939835,0.00108106328351603,0.00178551559312549,0.00326201493242036,0.00182266648011484,0.00119166484082855,0.0150886765828981,0.00220818497889754
"X24_cp536",0.964552705635757,0.00311073175208413,0.00319681245464427,0.00281863494892988,0.0011622043587546,0.001818623754764,0.00307679438540884,0.0016967359204551,0.00136450173001802,0.0147240195271375,0.00247823553204711
"X24_cp575",0.965085984270092,0.00266465931413368,0.00313775729446151,0.00257499261478694,0.00102953496536274,0.0017611905923308,0.0033976617398619,0.00191546298201061,0.00108035308536284,0.0153058334038136,0.00204656973778306
"X24_cp570",0.96475535121651,0.0029331194946393,0.00318502512952233,0.00271998581968799,0.00110707098020218,0.00179745150114505,0.00319784168982838,0.00177906447201471,0.00124995273052222,0.0149836996779803,0.00229143728794736
"X24_cp468",0.965165047441471,0.00258638641012078,0.00312315481857481,0.00253152415869612,0.00100656996603103,0.00175004390249089,0.00346209353275703,0.0019598356982774,0.00103252751352226,0.015406830959537,0.00197598559852177
"X24_cp475",0.96520430688708,0.00254388702388398,0.00311505665319616,0.00250768075835661,0.000994028911365005,0.00174387337676481,0.00349839854600547,0.00198492025920941,0.00100687380449342,0.0154631536286702,0.00193782015097541
"X24_cp483",0.965052894497114,0.00275238784120907,0.00313666124931469,0.00262857596171953,0.00105945932698844,0.00177208977117363,0.00332444009004546,0.00186458355034282,0.00113295262384486,0.0151303156793909,0.00214563940885624
"X24_cp559",0.963956089174943,0.00342589782659643,0.00326225623554967,0.00297170118320365,0.00124498500524653,0.00185730339985195,0.00289785391708136,0.00157789402305788,0.00158274026817748,0.01447199782012,0.00275128114617176
"X24_cp453",0.965375706192126,0.00229537028239159,0.00306508586056534,0.00236460661396219,0.000919618936371112,0.00170597145781498,0.00373186473865391,0.00214761157954344,0.000861385920158852,0.0158157987486354,0.00171697966977706
"X24_cp454",0.965364415998756,0.00231833199212878,0.00306990335070759,0.00237810111843416,0.000926574612112802,0.00170961247631149,0.00370862671174122,0.00213131291523048,0.000874498850996605,0.0157814098274811,0.00173721214609978
"X24_cp481",0.964544564111738,0.00311587640040411,0.00319762857056846,0.00282129121246464,0.00116365729325597,0.00181925827867965,0.00307357295731676,0.00169457195578913,0.00136793307521472,0.014718583302661,0.00248306284190762
"X24_cp538",0.964814067763014,0.00293584980637508,0.00316830163130003,0.00272715779751593,0.00111245129068899,0.0017965102855499,0.00319161880182586,0.00177419761391281,0.00124964558134683,0.0149151922639388,0.00231500716453201
"X24_cp458",0.964788542772699,0.00290896214868794,0.00318093789539246,0.00270718437168013,0.00110016822998557,0.00179430510026803,0.00321461015484336,0.00179043886185105,0.00123434454705979,0.015011273751482,0.00226923216605099
"X24_cp574",0.964906494322042,0.00281894094741114,0.00316542732574883,0.00265906337283996,0.00107431890792032,0.00178238380254377,0.00327910834200158,0.00183431317162634,0.0011767803509645,0.0151163905540912,0.00218677890281076
"X24_cp560",0.964827183057889,0.00288023226238745,0.00317603621640391,0.00269189881490901,0.00109194037042193,0.00179053447810764,0.00323484442556088,0.00180418193599175,0.00121587027877721,0.0150444110571977,0.00224286710235332
"X24_cp571",0.965066931154043,0.00268236836604624,0.00314100671846489,0.00258474920991611,0.00103470744391834,0.00176367454750579,0.00338350199474424,0.00190573668931792,0.00109127660522717,0.0152834560594707,0.00206259121134575
"X24_cp569",0.965423501354037,0.00214437092966602,0.00303227585119281,0.00227435197498101,0.000873439195972357,0.00168124671952828,0.0038944843727507,0.00226230290039169,0.000776869050080817,0.0160523156699989,0.00158484198140073
"X24_cp567",0.96502206607668,0.00272263960426131,0.00314832371640355,0.00260683153059643,0.0010464385692157,0.00176927260203592,0.00335185101546812,0.00188402882482223,0.00111625774441734,0.0152331950572996,0.00209909525879937
"X24_cp561",0.965356269720879,0.00233376576901892,0.00307311724432788,0.00238713867973775,0.000931240335054486,0.00171204303937469,0.00369321276891273,0.00212051455502649,0.00088335095074524,0.0157585153171036,0.00175083161981955
"X24_cp474",0.965305286045523,0.00241647420413385,0.00309001916608541,0.00243513167529982,0.000956115451685909,0.00172484562006687,0.00361330369502766,0.00206469676226803,0.000931307888240247,0.0156387298113305,0.00182408968033844
"X24_cp537",0.965019649991008,0.00277985806776381,0.00314151975446552,0.00264351675449301,0.00106744841774108,0.00177583149724931,0.00330366389255922,0.00185039073988439,0.00115017346023036,0.0150970737120773,0.00217087371252818
"X24_cp568",0.964202176510851,0.00328739678364384,0.00324164799714951,0.00290266729018755,0.00120675313258198,0.00184125761714788,0.00297487964348937,0.00162911981290563,0.00148648273035416,0.0146068666540709,0.00262075182761833
"X24_cp480",0.963777065407526,0.00354992538167915,0.0032623429486901,0.0030388510061293,0.00128420412069641,0.00186985002715921,0.00282908842955812,0.00153185971934571,0.00166793362197095,0.0142935565863689,0.00289532275087661
"X24_cp558",0.964372610734392,0.00318583809963058,0.00322601720374699,0.00285122690514636,0.00117846373544389,0.00182912404838795,0.00303473323964155,0.00166913199579809,0.00141723719378296,0.0147099532185909,0.00252566362543889
"X24_cp476",0.965135591470369,0.00261655238220131,0.00312882965376274,0.00254834408588349,0.00101544065031529,0.00175437266640713,0.00343689739447972,0.00194246138904995,0.00105087088015937,0.0153674957469081,0.00200314368046426
"X24_cp490",0.965187153341416,0.00263205074362053,0.00311484123762401,0.0025623397485129,0.00102422562708017,0.00175532140161668,0.0034195073797851,0.00192977976676235,0.00105857753505977,0.0152805695432902,0.00203563367523243
"X24_cp727",0.964608635529713,0.00307495288476943,0.00319110195681565,0.00280010791252683,0.00115208321683307,0.00181418628105376,0.00309943570495747,0.00171195935958831,0.00134072063404986,0.0147621130962433,0.00244470342344967
"X24_cp455",0.964700355770892,0.00297218338984602,0.00319156937338176,0.00274058879350338,0.00111820338542583,0.00180249368883852,0.00317118767592151,0.00176101210503082,0.00127533487808474,0.0149396571850936,0.00232741375398167
"X24_cp466",0.96523477346369,0.00258452718214152,0.0031059723875386,0.0025358169297655,0.00101020191168571,0.00174852258750877,0.00345898816488812,0.00195697592928954,0.00102968744660497,0.0153420984396852,0.00199243555720218
"X24_cp563",0.964568007173094,0.00306196255856807,0.00320631447285821,0.00278749297103598,0.00114365208926383,0.00181387417610418,0.00311199779034051,0.00172104581818133,0.00133433326282092,0.0148409016902094,0.00241041799752331
"X24_cp540",0.965293235431195,0.00252108521389797,0.00309389841864771,0.00250007455238733,0.000991380937675495,0.00173928222301491,0.00351353765570553,0.0019946669418112,0.000991551640319121,0.015426297416003,0.00193498956934222
"X24_cp726",0.96485434609697,0.00290685930048691,0.00316342479145874,0.00271176406585822,0.00110413344278372,0.00179273807098869,0.00321171380331162,0.00178781905658416,0.00123094439303858,0.0149481428321547,0.00228811414636464
"X24_cp491",0.965266717533322,0.00246911911819029,0.00310050630116883,0.00246530603830244,0.000971839141038725,0.00173280637739211,0.00356467913558106,0.00203086693378299,0.00096228443682551,0.0155649206044144,0.00187095437998168
"X24_cp728",0.964196894981927,0.00332319133197177,0.0032295189646736,0.0029267698533862,0.00122172295129788,0.0018441203925528,0.00295044111609775,0.00161224514707249,0.00150865827784029,0.0145076743370846,0.00267876264609536
"X24_cp555",0.965081271926899,0.00266907572698501,0.00313856950094255,0.00257742844163001,0.00103082571027844,0.00176181134600787,0.00339411643710339,0.00191302686599263,0.00108307372864386,0.0153002368060721,0.00205056350944539
"X24_cp564",0.964620903586397,0.00302673510138144,0.00320057693355815,0.00276916192166092,0.00113368894494398,0.00180944259956034,0.00313488830118659,0.00173648190798653,0.00131107383108585,0.0148792508485179,0.00237779602372146
"X24_cp467",0.965291091842168,0.00243658970402462,0.00309405052665193,0.00244669486629272,0.000962133329104867,0.00172790425811934,0.00359452632128942,0.00205162046765748,0.000943102776566991,0.0156103106747095,0.00184197523341487
"X24_cp477",0.965282192087094,0.0024487383175184,0.00309647063742762,0.00245365814550939,0.000965761837800283,0.00172974135685773,0.00358330534543347,0.00204381366446963,0.000950250914370469,0.0155932777954819,0.00185278989803676
"X24_cp565",0.964513274968839,0.00309759411476247,0.00321205617432729,0.00280594001756559,0.00115370059286105,0.00181831313986957,0.00308926853356548,0.0017057436925121,0.00135800274547899,0.0148026231525626,0.00244348286765547
"X24_cp462",0.965285190686164,0.00244468214545121,0.00309566382627721,0.00245133493460126,0.000964550848971051,0.00172912883105609,0.00358704189227047,0.00204641269378707,0.000947862233572745,0.0155989538733719,0.00184917803447705
"X24_cp557",0.964389734140025,0.00317532923572561,0.0032243735101987,0.00284586302442765,0.0011755237569961,0.0018278499392062,0.00304110067224327,0.00167339913657415,0.00141013730330182,0.0147208341700797,0.00251585511122189
"X24_cp461",0.964876700079399,0.00284236073618103,0.00316950580322116,0.00267164668939835,0.00108106328351603,0.00178551559312549,0.00326201493242036,0.00182266648011484,0.00119166484082855,0.0150886765828981,0.00220818497889754
"X24_cp729",0.964714977302808,0.00300460775981642,0.00317969332568979,0.00276340254273743,0.00113209810069395,0.00180533344532892,0.00314520138285989,0.00174280724001123,0.00129438720196826,0.0148385111297098,0.00237898056837594
"X24_cp484",0.964461049287853,0.00316778626757581,0.00320579420624006,0.00284798570522153,0.00117828434575962,0.00182561172548357,0.00304153696907771,0.00167307987302674,0.00140272165520865,0.0146642993451381,0.00253185061941515
"X24_cp497",0.964628311290207,0.00302173533423107,0.00319975762885284,0.00276655263174006,0.0011322725666081,0.0018088101219519,0.00313817160482253,0.00173869806773087,0.00130778411678402,0.0148847350814482,0.00237317155562317
"X24_cp725",0.964519911173893,0.00313136070944288,0.00320007740959534,0.00282927436089559,0.00116802672714914,0.00182116274709227,0.00306392816933829,0.00168809620643329,0.00137827864405327,0.0147022831815601,0.00249760067054729
"X24_cp566",0.964741820931098,0.00294283773709473,0.00318666065434997,0.00272512261502088,0.00110984389964384,0.00179871113227948,0.00319115798086085,0.00177453450742262,0.00125625079609462,0.0149726802941711,0.0023003794519641
"X24_cp724",0.963942220991747,0.00346316957784626,0.00325002113951468,0.00299635028041009,0.0012604178624257,0.00186017455037564,0.00287402254782765,0.00156153604947584,0.00160633748717954,0.0143735933125386,0.00281215620065848
"X24_cp460",0.965236830059867,0.00250622769182646,0.00310777720645204,0.00248640652417815,0.000982872749793091,0.00173833344418866,0.00353138816483108,0.00200776490962087,0.000984328013737656,0.0155139748611132,0.00190409637439195
"X24_cp730",0.965242997969456,0.00257597802377979,0.00310436118884559,0.00253102304068635,0.0010076723992334,0.00174728848616915,0.00346621375176355,0.00196196082482122,0.0010245195907795,0.0153533051981698,0.00198467952629609
"X24_cp479",0.964918164959845,0.00280962643232625,0.00316379659370629,0.00265404597631736,0.00107163267897383,0.00178113216841461,0.00328596991749466,0.0018389921883155,0.00117087844173036,0.0151274865129693,0.00217827412990675
"X24_cp494",0.965095307315236,0.00265584811942769,0.00313613318148577,0.00257012759407664,0.0010269582138833,0.00175994955556649,0.00340476310009349,0.00192034432232291,0.00107493217082973,0.0153170311272564,0.00203860529982179
"X24_cp495",0.965362425998395,0.00232218095310194,0.00307070665702186,0.00238035741081586,0.000927738891490757,0.00171021987590115,0.00370476738416942,0.00212860828358348,0.000876703567002047,0.0157756838445918,0.00174060713392656
"X24_cp731",0.965328113798167,0.002479647586895,0.00308586209182214,0.00247651611026339,0.000979024677595759,0.00173314176706458,0.00355036600204129,0.00202018813951217,0.000966911605712911,0.0154826208980626,0.0018976073228631
"X24_cp723",0.964225759560378,0.00330677290898889,0.00322706171879374,0.00291852438214339,0.001217157973759,0.00184219997865753,0.00295974161698805,0.00161843700525213,0.00149734061272159,0.0145238222622818,0.00266318198003608
"X24_cp489",0.964244803333515,0.0032958717002008,0.00322542392545414,0.00291303970722705,0.0012141238839658,0.00184092043251434,0.00296595761822388,0.00162257778001408,0.00148984240171963,0.014534594518778,0.0026528446983874
"X24_cp736",0.965149965176976,0.00266715422035841,0.00312129894366608,0.00258179630728326,0.00103454407593011,0.00176027792900317,0.0033910684347406,0.00191023336780393,0.0010800934804708,0.0152359359386493,0.00206763212511829
"X24_cp499",0.965299703972639,0.00242450063927937,0.00309163138590617,0.00243975062112216,0.000958518167562718,0.00172606859604716,0.00360578136047803,0.00205945647685628,0.000936008130715769,0.0156273575016055,0.0018312231477874
"X24_cp500",0.965345386467855,0.00235320085044549,0.00307713711036471,0.00239848220481591,0.000937104861050458,0.00171508485858405,0.00367403273315511,0.00210709197948387,0.000894541539752238,0.0157299324657961,0.00176800492869735
"X24_cp735",0.965068735223992,0.00282645561444661,0.00311898244436955,0.00267090795008842,0.00108544589826189,0.00177933440607413,0.00326716569917809,0.00182375833996016,0.00117495216410175,0.0149505683357162,0.0022336939238114
"X24_cp464",0.965301258164676,0.00246489414803351,0.00309309258891256,0.00246704150673993,0.000973098723594426,0.00173181372023917,0.00356475722143261,0.00203079990313491,0.000959412635563102,0.015535853801348,0.00187797758632578
"X24_cp732",0.965517638365221,0.00237522611804016,0.00303521872222219,0.00241836696040723,0.000951596135794612,0.00171461688796694,0.00364550549496057,0.002084392376263,0.00090220963798654,0.0155351013557583,0.00182012794537921
"X24_cp465",0.965363610467428,0.00237660586706207,0.00307539899808906,0.00241615071662438,0.000946601519767274,0.00171836561020623,0.00364742371522205,0.00208837171829607,0.000907728815544419,0.0156606855985132,0.00179905697324745
"X24_cp493",0.964860748995142,0.00287530096873275,0.00316843875325349,0.00269379111749171,0.00109335452726264,0.00178950697220444,0.00323491207109057,0.00180412059419395,0.00121224048174294,0.015016301358204,0.00225128416068136
