"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"NA.414",0.666446829498992,0.00490654435078686,0.0132255230094241,0.101465670048994,0.00421238068959736,0.0577907914108476,0.049151764804448,0.081991582531571,0.00941409392019706,0.00421626109004325,0.00717855864509856
"NA.415",0.666446829498992,0.00490654435078686,0.0132255230094241,0.101465670048994,0.00421238068959736,0.0577907914108476,0.049151764804448,0.081991582531571,0.00941409392019706,0.00421626109004325,0.00717855864509856
"NA.416",0.666446829498992,0.00490654435078686,0.0132255230094241,0.101465670048994,0.00421238068959736,0.0577907914108476,0.049151764804448,0.081991582531571,0.00941409392019706,0.00421626109004325,0.00717855864509856
"NA.417",0.63403549391772,0.00535495042098939,0.0218605867606488,0.150184002591533,0.00541609416109931,0.0556982174435647,0.0263704825009957,0.0648900165021043,0.0184715425576934,0.00490933003811521,0.0128092831055362
"NA.418",0.632387021647791,0.00541690454659733,0.0218056596599722,0.149629629575673,0.00550462086256301,0.0569972317389092,0.0268787665478338,0.0648208495624484,0.0185814439259125,0.00508239300254951,0.0128954789297502
"NA.419",0.660056218121562,0.00910840733839114,0.0207387105788755,0.106972648270538,0.00447146258136646,0.0547750264715686,0.060338057660516,0.0547863681009196,0.00977019610166834,0.00409696273507434,0.0148859420395199
"NA.420",0.660056218121562,0.00910840733839114,0.0207387105788755,0.106972648270538,0.00447146258136646,0.0547750264715686,0.060338057660516,0.0547863681009196,0.00977019610166834,0.00409696273507434,0.0148859420395199
"NA.421",0.660056218121562,0.00910840733839114,0.0207387105788755,0.106972648270538,0.00447146258136646,0.0547750264715686,0.060338057660516,0.0547863681009196,0.00977019610166834,0.00409696273507434,0.0148859420395199
"NA.422",0.660056218121562,0.00910840733839114,0.0207387105788755,0.106972648270538,0.00447146258136646,0.0547750264715686,0.060338057660516,0.0547863681009196,0.00977019610166834,0.00409696273507434,0.0148859420395199
"NA.423",0.660056218121562,0.00910840733839114,0.0207387105788755,0.106972648270538,0.00447146258136646,0.0547750264715686,0.060338057660516,0.0547863681009196,0.00977019610166834,0.00409696273507434,0.0148859420395199
"NA.424",0.660056218121562,0.00910840733839114,0.0207387105788755,0.106972648270538,0.00447146258136646,0.0547750264715686,0.060338057660516,0.0547863681009196,0.00977019610166834,0.00409696273507434,0.0148859420395199
"NA.426",0.638626619155,0.00508209446435826,0.0183980928327613,0.159133560955325,0.00402037468601074,0.0466084867006905,0.0225975743708072,0.0813184521832411,0.0102803070056252,0.00480283022502047,0.00913160742116094
"NA.427",0.631446936968767,0.00539217938772361,0.0181992225326474,0.156485595867071,0.0043673250233217,0.0523926412474513,0.0249035394429915,0.0810244758614991,0.0106079267348029,0.00572097785437313,0.00945917907935115
"NA.428",0.631446936968767,0.00539217938772361,0.0181992225326474,0.156485595867071,0.0043673250233217,0.0523926412474513,0.0249035394429915,0.0810244758614991,0.0106079267348029,0.00572097785437313,0.00945917907935115
"NA.429",0.640525410956779,0.0050672979675237,0.0188316013569044,0.159444844583263,0.00404620606681497,0.0457872675152225,0.0224238624856591,0.079230032489947,0.0106354904598934,0.00458547343321235,0.00942251268478088
"NA.430",0.633426853660151,0.0053773499939024,0.0186310591538867,0.156817068651775,0.00439609677387996,0.0514778357941367,0.0247160995780394,0.0789563791333047,0.01097620507563,0.00546295315351888,0.00976209903177543
"NA.431",0.638330594004398,0.00509378765849964,0.0183830206324927,0.159053209283548,0.00401150247410609,0.0467430477284596,0.0226238119293594,0.0815316556179656,0.010275517651291,0.00482655319886995,0.00912729982101013
"NA.432",0.0564120593499307,0.0296911057992082,0.178866527159737,0.263766199545264,0.0542044951168006,0.0851308523821947,0.0436232298857305,0.202282820811609,0.0335301341644953,0.0195326440807902,0.0329599317042401
"NA.433",0.0490223554543656,0.034211775303745,0.155708398175078,0.224249938699037,0.0686268530518881,0.123586487186507,0.0585029368998901,0.181271843617983,0.0345617595025597,0.0357532896147091,0.0345043624942369
"NA.434",0.0490223554543656,0.034211775303745,0.155708398175078,0.224249938699037,0.0686268530518881,0.123586487186507,0.0585029368998901,0.181271843617983,0.0345617595025597,0.0357532896147091,0.0345043624942369
"NA.435",0.0490223554543656,0.034211775303745,0.155708398175078,0.224249938699037,0.0686268530518881,0.123586487186507,0.0585029368998901,0.181271843617983,0.0345617595025597,0.0357532896147091,0.0345043624942369
"NA.436",0.0490223554543656,0.034211775303745,0.155708398175078,0.224249938699037,0.0686268530518881,0.123586487186507,0.0585029368998901,0.181271843617983,0.0345617595025597,0.0357532896147091,0.0345043624942369
"NA.437",0.0490223554543656,0.034211775303745,0.155708398175078,0.224249938699037,0.0686268530518881,0.123586487186507,0.0585029368998901,0.181271843617983,0.0345617595025597,0.0357532896147091,0.0345043624942369
"NA.440",0.0490223554543656,0.034211775303745,0.155708398175078,0.224249938699037,0.0686268530518881,0.123586487186507,0.0585029368998901,0.181271843617983,0.0345617595025597,0.0357532896147091,0.0345043624942369
"NA.442",0.0561245245976015,0.0299964677521972,0.178595550251111,0.262279009288574,0.0534034909662856,0.0859522608468793,0.0437041736211849,0.203424044347418,0.0336545355753628,0.0198094637093475,0.0330564790440374
"NA.443",0.0540541188536079,0.0314415783649689,0.172097663254602,0.250949851254365,0.0575806724717521,0.096558821653362,0.0479435643929788,0.197734814283812,0.0341162445087928,0.0238566061110748,0.0336660648506835
"NA.444",0.0540541188536079,0.0314415783649689,0.172097663254602,0.250949851254365,0.0575806724717521,0.096558821653362,0.0479435643929788,0.197734814283812,0.0341162445087928,0.0238566061110748,0.0336660648506835
"NA.445",0.0533355031993382,0.0319113109537154,0.169839480317486,0.247072064571958,0.0589940202929679,0.100291872627632,0.0494039514692542,0.19570668378265,0.0342422785773972,0.0253600169639033,0.0338428172436973
"NA.447",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.448",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.449",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.450",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.451",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.452",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.453",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.454",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.455",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.456",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.457",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.458",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.459",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.460",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.461",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.462",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.463",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.464",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.467",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.470",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.471",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.472",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.474",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.475",0.0487409375323641,0.0345412729364179,0.155371936618315,0.222841312842096,0.0675689874935944,0.124698231316493,0.0585735769726978,0.182176610589865,0.0346675489293387,0.0362365356975366,0.0345830490712809
"NA.476",0.487205950463659,0.0340631089671003,0.0654923327004599,0.192927178791539,0.0110235844005341,0.0643420067360502,0.0335313675891397,0.0608412927425195,0.0116702146673456,0.00513304866191817,0.0337699142797348
"NA.477",0.481154010885546,0.0352927421701276,0.0646980679866768,0.189822813067376,0.0116058932951802,0.0693350178827183,0.0356498075991056,0.0604003300679553,0.0118646214896656,0.00575370346529795,0.0344229920903507
"NA.478",0.489607804760628,0.0335616373951527,0.0658071307797572,0.194175661776988,0.0107899149309877,0.0623777959139941,0.032688604516551,0.0610098198337679,0.0115884382199033,0.00489625284920804,0.0334969390230618
"NA.479",0.485985454331025,0.0343149536401483,0.0653322736303226,0.192296457885652,0.0111417599724888,0.0653439601670026,0.0339591859259396,0.0607542046608699,0.011710740928538,0.00525544765378854,0.0339055612042247
"NA.480",0.485458364167909,0.0344231047944289,0.0652631303167592,0.1920248198547,0.0111926793920579,0.0657774594196836,0.0341438549208362,0.0607162994216571,0.0117280326294781,0.00530873959970502,0.0339635154827857
"NA.481",0.482425623997297,0.035038315157575,0.0648650777303651,0.190470393046611,0.0114843005735969,0.0682808197223713,0.0352053065355945,0.0604948423376607,0.0118251130933032,0.00562043702475097,0.0342897707808749
"NA.482",0.479868971579102,0.0355477737949019,0.0645292320648768,0.189170820677805,0.011728363340912,0.0704030304197229,0.0360986587751318,0.0603038570091672,0.0119038456831166,0.00588992385886521,0.0345555227963981
"NA.483",0.491291747538562,0.0332053396528842,0.0660276827062478,0.195056929007683,0.0106252052841162,0.0610067757413705,0.032097088246341,0.0611256405067241,0.0115294643327869,0.00473345591549589,0.0333006710677879
"NA.484",0.49078931862307,0.0333120581067076,0.0659618913633523,0.194793463732244,0.0106744255162257,0.0614153077936336,0.0322736313493215,0.0610912896172717,0.0115472039970067,0.00478175104156968,0.0333596588595979
"NA.485",0.488755963118046,0.0337403865044228,0.0656955134410662,0.193731751603431,0.0108729570262757,0.0630732640903551,0.0329876257280937,0.0609504908737226,0.0116177520930296,0.00497961644949364,0.0335946790720636
"NA.486",0.488069725843209,0.0338836661783949,0.0656055720763268,0.193375043923234,0.0109397199277984,0.0636344570909747,0.0332284139335833,0.060902341622165,0.0116411174904213,0.00504726780481224,0.0336726741090805
"NA.487",0.485985454331025,0.0343149536401483,0.0653322736303226,0.192296457885652,0.0111417599724888,0.0653439601670026,0.0339591859259396,0.0607542046608699,0.011710740928538,0.00525544765378854,0.0339055612042247
"NA.488",0.499786252954299,0.0313460703786156,0.0671381385972748,0.199584179206987,0.00978298704184069,0.0541707111142146,0.0291054622713752,0.0616780650441049,0.0112100437948151,0.00395263757791345,0.0322454520185598
"NA.489",0.492949564486676,0.0328506974267145,0.0662446845947242,0.195929509816381,0.0104623325385088,0.0596620266287159,0.0315142352661091,0.061237716028959,0.0114700479019599,0.0045757755916945,0.0331034097195565
"NA.490",0.492784951707797,0.0328860853193333,0.0662231432245293,0.195842640839436,0.0104785370287602,0.0597953290985758,0.0315721320790378,0.0612266757078264,0.0114760088169811,0.0045913175505936,0.0331231786271299
"NA.491",0.490284532006725,0.0334189238129862,0.0658957796350868,0.19452921499487,0.0107238109486083,0.06182621347557,0.0324509554293749,0.0610566004331446,0.0115649032223165,0.00483051062796144,0.0334185554133571
"NA.492",0.483325737668023,0.0348569669285834,0.0649832577257685,0.190930257780484,0.0113979879042274,0.0675362180196183,0.0348904639579505,0.0605611587462526,0.0117967234890993,0.00552702364446321,0.0341942041355301
"NA.493",0.503516687192049,0.0306166198294711,0.0681732512559686,0.201685929309176,0.00909451842289253,0.0505889137313956,0.0273288071121367,0.0624040579988855,0.0111395597169641,0.00354537373514411,0.0319062816959159
"NA.494",0.501000238743515,0.0312029821523165,0.0678426391544184,0.20030481893436,0.00934320503113508,0.0525802528876336,0.0282138230723744,0.0622546179846027,0.011245890456896,0.00375825610302185,0.0322532754797258
"NA.495",0.498413310051102,0.031795275906268,0.0675023816228914,0.198900020978354,0.0095970926097006,0.0546408719433252,0.0291226463162284,0.0620951881426401,0.0113513445426743,0.00398325723707987,0.032598610649736
"NA.496",0.496701264404061,0.0321815692799509,0.0672769927797841,0.197978243265905,0.00976414747916812,0.056011944943551,0.0297235405450054,0.0619865953902514,0.0114190650788822,0.00413559773763772,0.0328210390958036
