"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"ram_samp_1442",0.638974346405229,0.00627933749257279,0.00727927807486631,0.102023648247178,0.000779664289958408,0.063525935828877,0.0595261734997029,0.0695255793226382,0.0350276292335116,0.0117790106951872,0.00527939691027926
"ram_samp_1443",0.733968701723113,0.00402947118241236,0.0127789512774807,0.100273752228164,0.00102964943553179,0.035277614379085,0.042527183600713,0.0655258169934641,0.00127963458110517,2.9708853238265e-05,0.00327951574569222
"ram_samp_1444",0.562228906714201,0.0035295008912656,0.00852920380273322,0.0622760101010101,0.00527939691027926,0.141021330956625,0.0810248960190137,0.0857746137849079,0.00927915923945336,0.0310278669043375,0.0100291146761735
"ram_samp_1445",0.68272174688057,0.00677930778371955,0.0145288472964944,0.0940241235888295,0.00377948603683898,0.0617760398098633,0.0545264705882353,0.0542764854426619,0.00902917409387998,0.00102964943553179,0.0175286690433749
"ram_samp_1446",0.664722816399287,0.00502941176470588,0.00777924836601307,0.100523737373737,0.00127963458110517,0.0797749702911468,0.0600261437908497,0.0495267676767677,0.00627933749257279,0.00427945632798574,0.0207784759358289
"ram_samp_1447",0.66197297979798,0.00577936720142602,0.0190285799168152,0.0900243612596554,0.00552938205585264,0.0640259061200238,0.0805249257278669,0.0480268568033274,0.00852920380273322,0.000529679144385027,0.0160287581699346
"ram_samp_1448",0.635724539512775,0.00427945632798574,0.00802923351158645,0.086524569221628,0.00227957516339869,0.108273276886512,0.0725254010695187,0.0492767825311943,0.0145288472964944,0.00902917409387998,0.00952914438502674
"ram_samp_1449",0.645973930481283,0.00977912953060012,0.0287780005941771,0.118272682709447,0.00527939691027926,0.0525265894236482,0.0495267676767677,0.0515266488413547,0.00827921865715983,0.000279693998811646,0.0297779411764706
"ram_samp_1450",0.668722578728461,0.00252956030897207,0.0160287581699346,0.123272385620915,0.00652932263814617,0.0497767528223411,0.0392773767082591,0.0762751782531194,0.0102790998217469,0.000529679144385027,0.00677930778371955
"ram_samp_1451",0.600726619132502,0.00277954545454545,0.0297779411764706,0.139771405228758,0.00152961972667855,0.035277614379085,0.0382774361259655,0.13177188057041,0.00752926322043969,2.9708853238265e-05,0.0125289661319073
"ram_samp_1459",0.639224331550802,0.00277954545454545,0.00827921865715983,0.121522489601901,2.9708853238265e-05,0.070775505050505,0.0380274509803922,0.103523559120618,0.00552938205585264,0.000279693998811646,0.0100291146761735
"ram_samp_1460",0.64497398989899,0.0035295008912656,0.0137788918597742,0.119772593582888,0.000279693998811646,0.074025311942959,0.0402773172905526,0.089774376114082,0.00752926322043969,0.000529679144385027,0.00552938205585264
"ram_samp_1461",0.720719489007724,0.00277954545454545,0.0152788027332145,0.104523499702911,0.00177960487225193,0.0277780600118835,0.0420272133095663,0.0660257872846108,0.00827921865715983,0.00527939691027926,0.00552938205585264
"ram_samp_1463",0.728219043374926,0.00377948603683898,0.0200285204991087,0.111273098633393,0.00102964943553179,0.0237782976827094,0.0365275401069519,0.06152605466429,0.00427945632798574,0.00102964943553179,0.00852920380273322
"ram_samp_1464",0.603476455733809,0.0047794266191325,0.0257781788472965,0.169269652406417,0.00202959001782531,0.051026678550208,0.0220284016636958,0.0672757130124777,0.0362775549613785,0.000279693998811646,0.0177786541889483
"ram_samp_1466",0.733218746286393,0.00302953060011884,0.0117790106951872,0.107023351158645,0.00177960487225193,0.0360275698158051,0.0442770796197267,0.0487768122400475,0.0102790998217469,0.000279693998811646,0.0035295008912656
"ram_samp_1467",0.71671972667855,0.00377948603683898,0.0130289364230541,0.129022043969103,0.00127963458110517,0.0340276886512181,0.0520266191325015,0.0350276292335116,0.0047794266191325,0.00127963458110517,0.00902917409387998
"ram_samp_1468",0.594976960784314,0.00702929292929293,0.0120289958407605,0.142021271538919,0.00102964943553179,0.0777750891265597,0.0327777629233512,0.109773187759952,0.00702929292929293,0.00202959001782531,0.0135289067142008
"ram_samp_1469",0.737468493761141,0.00202959001782531,0.0177786541889483,0.117272742127154,0.000529679144385027,0.0275280748663102,0.0330277480689245,0.0592761883541295,0.00177960487225193,0.000529679144385027,0.00277954545454545
"ram_samp_1470",0.687471464646465,0.00727927807486631,0.00952914438502674,0.0942741087344029,0.00127963458110517,0.0585262329174094,0.0427771687462864,0.0467769310754605,0.0312778520499109,0.0117790106951872,0.00902917409387998
"ram_samp_1471",0.638974346405229,0.00202959001782531,0.0180286393345217,0.09702394533571,0.0387774064171123,0.0600261437908497,0.0287780005941771,0.0987738413547237,0.00727927807486631,0.000279693998811646,0.0100291146761735
"ram_samp_1472",0.698470811051693,0.0047794266191325,0.0225283719548425,0.0797749702911468,0.0132789215686275,0.0502767231134878,0.0270281045751634,0.0800249554367201,0.00802923351158645,0.00327951574569222,0.0125289661319073
"ram_samp_1473",0.709220172311349,0.00277954545454545,0.0147788324420677,0.123772355912062,0.00152961972667855,0.0365275401069519,0.0605261140819964,0.0370275103980986,0.00402947118241236,0.00102964943553179,0.0087791889483066
"ram_samp_1474",0.695720974450386,0.0087791889483066,0.0172786838978015,0.0842747029114676,0.0122789809863339,0.0430271538918598,0.0472769013666072,0.0520266191325015,0.0160287581699346,0.00577936720142602,0.0175286690433749
"ram_samp_1476",0.700970662507427,0.00252956030897207,0.0135289067142008,0.116522786690434,2.9708853238265e-05,0.0357775846702317,0.0452770202020202,0.081274881164587,0.00177960487225193,0.000279693998811646,0.00202959001782531
"ram_samp_1477",0.708720202020202,0.00302953060011884,0.0170286987522282,0.112773009506833,0.00152961972667855,0.037277495543672,0.0442770796197267,0.0730253713606655,0.000779664289958408,2.9708853238265e-05,0.00152961972667855
"ram_samp_1478",0.62947491087344,0.00652932263814617,0.0282780303030303,0.0742752970885324,0.00977912953060012,0.0590262032085561,0.0930241830065359,0.0617760398098633,0.0047794266191325,0.016278743315508,0.0167787136066548
"ram_samp_1479",0.676222133095663,0.00727927807486631,0.0152788027332145,0.0605261140819964,0.0035295008912656,0.0460269756387403,0.0987738413547237,0.063525935828877,0.0047794266191325,0.0170286987522282,0.00702929292929293
"ram_samp_1480",0.728219043374926,0.00377948603683898,0.0217784165181224,0.0665257575757576,0.00227957516339869,0.047776871657754,0.0715254604872252,0.0245282531194296,0.0112790404040404,0.00452944147355912,0.0177786541889483
"ram_samp_1481",0.6974708704694,0.0115290255496138,0.00652932263814617,0.108023291740939,0.0035295008912656,0.0502767231134878,0.0325277777777778,0.035277614379085,0.0282780303030303,0.00452944147355912,0.0220284016636958
"ram_samp_1482",0.73446867201426,0.00552938205585264,0.00752926322043969,0.104523499702911,0.00227957516339869,0.035277614379085,0.0385274212715389,0.0500267379679144,0.0087791889483066,0.000279693998811646,0.0127789512774807
"ram_samp_1484",0.744718062982769,0.00127963458110517,0.0137788918597742,0.114522905525847,0.00227957516339869,0.0287780005941771,0.0490267973856209,0.0335277183600713,0.00252956030897207,0.00252956030897207,0.00702929292929293
"ram_samp_1485",0.731718835412953,0.00177960487225193,0.0145288472964944,0.106523380867499,0.000279693998811646,0.0270281045751634,0.0487768122400475,0.066775742721331,0.000779664289958408,0.000279693998811646,0.00152961972667855
"ram_samp_1487",0.716969711824124,0.00102964943553179,0.0177786541889483,0.12952201426025,0.000529679144385027,0.0245282531194296,0.0497767528223411,0.0547764557338087,0.00177960487225193,0.000279693998811646,0.00302953060011884
"ram_samp_1488",0.676972088532383,0.00452944147355912,0.0200285204991087,0.132771821152704,0.00377948603683898,0.0245282531194296,0.0397773469994058,0.0670257278669043,0.011029055258467,0.00127963458110517,0.0182786244800951
"ram_samp_1489",0.768966622103387,0.00127963458110517,0.0160287581699346,0.0905243315508021,0.000279693998811646,0.0207784759358289,0.0370275103980986,0.0620260249554367,0.00152961972667855,2.9708853238265e-05,0.00152961972667855
"ram_samp_1490",0.57397820855615,0.00402947118241236,0.0280280451574569,0.208267335115865,2.9708853238265e-05,0.0437771093285799,0.0312778520499109,0.104773484848485,0.00252956030897207,2.9708853238265e-05,0.00327951574569222
"ram_samp_1491",0.685221598336304,0.00202959001782531,0.0112790404040404,0.11477289067142,0.000529679144385027,0.0440270944741533,0.0612760695187166,0.0790250148544266,0.000279693998811646,2.9708853238265e-05,0.00152961972667855
"ram_samp_1492",0.427426176259216,0.0108907710954831,0.190833987646939,0.0821042935198788,0.0216497702624421,0.12323514111403,0.0224152293779144,0.0713112716545906,0.00627248024003922,0.0058217072055306,0.038039171623937
"ram_samp_1493",0.599819302786361,0.0158356042073821,0.084066920038183,0.0685485541186845,0.0250843329964753,0.0559293908049804,0.0281512725551325,0.0298844076301022,0.0235987837896471,0.00998127441890077,0.0591001566541509
"ram_samp_1494",0.611725197393374,0.0173963197177356,0.0841824324842906,0.0646945154504302,0.0263332202160517,0.0517778416151693,0.032982211984735,0.0293578475189554,0.0142347166241028,0.011932001084309,0.0553836959108461
"ram_samp_1495",0.450713469499441,0.0170087655366845,0.116282104092091,0.0935489188760814,0.0120029574879917,0.124833387264266,0.0524562681022282,0.0746154933736482,0.00822499322930184,0.00637233516653595,0.0439413073717291
"ram_samp_1496",0.618253822254408,0.0141978688536429,0.0800190575371806,0.0648894446174979,0.0298170554622513,0.0494354123752127,0.0276936032004118,0.0389302109272793,0.0155250275522311,0.0134133714594486,0.0478251257604355
"ram_samp_1497",0.585680042518699,0.0144922740097243,0.0838613809515698,0.0760701544558871,0.0259071365244718,0.0544802995717742,0.0292588070640618,0.0424974929049709,0.0206916552148235,0.013188399747546,0.0538723570364718
