"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"NA.305",0.29112773555092,0.03618785057727,0.0691878380048071,0.317363600598754,0.0122999823390504,0.0814581937505638,0.0641673769727003,0.104136074802374,0.00802375113637982,0.00430557981246291,0.0117420164547181
"NA.306",0.288813290914837,0.0543473347991098,0.0988213452353116,0.24004670441092,0.0175137458985163,0.101537675019228,0.0745479898760237,0.088721468670089,0.00834705094830861,0.00520690231833828,0.0220964919093175
"NA.307",0.243256526740831,0.0759429890818398,0.109126364625163,0.265216764550148,0.022090076290089,0.0959644767924629,0.0574978698126409,0.0870660359211869,0.0100402394563798,0.00318115454789318,0.030617502181365
"NA.316",0.396073568750616,0.00690211793977588,0.0332464879453163,0.0928076723056687,0.00461130315668539,0.0240832288129544,0.0321010805537711,0.378014112800433,0.0195015992467735,2.9673590504451e-05,0.0126291548975021
"NA.317",0.255923071284489,0.00277424994773864,0.0265605783771016,0.0649846473783803,0.00643368509071756,0.0238160020198674,0.0110079790194412,0.59468788432458,0.000944532376249183,0.00277424994773864,0.0100931202336965
"NA.320",0.199045120718872,0.0513493897292582,0.139527597290623,0.235465481309733,0.0411207178081306,0.150990776942849,0.0277176342905638,0.109370661125994,0.0144909013064688,0.0083184246472997,0.0226032948302077
"NA.366",0.546721128890105,0.00886124564396488,0.0322085398491323,0.1724919549802,0.00195570792131133,0.0709406204772253,0.0581512827561826,0.0520913210811863,0.00821531949644022,0.0165888711907511,0.0317740077135003
"NA.367",0.521204133895331,0.0105938576511633,0.029512889202112,0.148537722597152,0.0012232232319735,0.0814957852890868,0.0728362017201259,0.0467685696569732,0.00946379469274756,0.0413722015971132,0.0369916204662214
"NA.368",0.541667324254489,0.010813417779368,0.0368238087628926,0.136221173532997,0.00105053470704991,0.0697214177017143,0.0669751575149525,0.0424025990899322,0.00793775266234304,0.0437254050437966,0.0426614089504653
"NA.369",0.446962933202327,0.0167699078796014,0.0402795350428392,0.190801512900512,0.0021316347536565,0.0945963673562793,0.0575802923087578,0.0503473900499383,0.00794167099436698,0.0300715492915309,0.06251720622019
"NA.370",0.620921844204323,0.00420889078089553,0.0218992318197436,0.176865947959851,0.00105349788212708,0.0190627350118055,0.0309961624108804,0.0994749019160863,0.00348717857532692,0.000566761743486434,0.0214628476954746
"NA.371",0.618324102314405,0.00360193751323374,0.0230494489433256,0.15800904677039,0.00165585343592562,0.0428835113202893,0.0541867941802834,0.0685824846151486,0.0082938662475673,0.000336248479395779,0.0210767061800354
"NA.372",0.642690153740799,0.00324180722016002,0.0164875410585793,0.13234885568952,0.000323255696440786,0.0248114572386604,0.0406476214235787,0.112264385736397,0.00985603937154921,0.00486514357062952,0.0124637392536862
"NA.373",0.605188811598674,0.00537304663370641,0.012699527198088,0.14007287069436,0.000649394690875991,0.0396505092742351,0.058269685445387,0.0985240138095123,0.0120798060977205,0.00556584875381868,0.0219264858036216
"NA.374",0.651535261133201,0.00385988909763289,0.0112235137441768,0.131020217207066,0.00132996815381111,0.0326642404021838,0.0369184650059826,0.0926615275895126,0.0183327329327037,0.00733676369082188,0.0131174210429075
"NA.375",0.629571549835471,0.00424232334723211,0.0128812220032787,0.137184056374386,0.00081287044668451,0.0747419070225092,0.0469502852471205,0.057831974900432,0.0158716099996038,0.00474072134662092,0.0151714794766615
"NA.377",0.617447325681197,0.0042691901411193,0.0192145565670262,0.183042608591901,0.000814769248025415,0.0490339170863144,0.0419680561686338,0.0488483490218063,0.0105642298677966,0.0028988413570808,0.0218981562690996
"NA.378",0.61411354441543,0.00511529502077362,0.0171084486514338,0.182089677885417,0.00113068441561543,0.0461410555278462,0.0447647919964484,0.0466522391252457,0.0148408906425738,0.00799889480082522,0.0200444775183914
"NA.379",0.640779713844429,0.0037325018318893,0.0156671155660689,0.179520953323252,0.00281785899935389,0.0415721609519907,0.0415574086482488,0.0474288255410193,0.012775664030971,0.00140163783930527,0.012746159423472
"NA.380",0.568347352952862,0.0072048562105741,0.0153773615114286,0.201973664744966,0.000846924120589513,0.0600075514764174,0.0516549740248632,0.049646476959402,0.00903328112534157,0.0123299866534783,0.0235775702200777
"NA.382",0.61528049344206,0.00588062623190827,0.0233283772224447,0.148288842817294,0.00242377596872452,0.066188649066626,0.0537042810553707,0.0437658365487314,0.0095126547178911,0.0107155451810955,0.0209109177478531
"NA.383",0.681533010422261,0.00468660906408904,0.0155362778802098,0.0865050019856209,0.00377008452939427,0.0672084448903197,0.0592074334117464,0.0310800385699632,0.0164651878816279,0.0151770993463379,0.0188308120184302
"NA.384",0.643032411398231,0.00469328769316491,0.0176101747030504,0.133406094583249,0.00260422396263577,0.0571846918518096,0.0626133152078911,0.0380300370831505,0.00816525276644196,0.0148590837339718,0.0178014270164042
"NA.385",0.6458166820074,0.00701058585099707,0.0216639773809715,0.115364782881151,0.00557525809649678,0.0578081399259565,0.0667202204379687,0.0256437497911564,0.0124387344498086,0.0175798174977139,0.024378051680379
"NA.388",0.620975741839763,0.00652928783382789,0.00902913946587537,0.0895243620178042,0.00677927299703264,0.0945240652818991,0.0610260534124629,0.0665257270029674,0.0142788278931751,0.0157787388724036,0.0150287833827893
"NA.389",0.596727181008902,0.0140288427299703,0.0125289317507418,0.0857745845697329,0.0150287833827893,0.0870245103857567,0.0620259940652819,0.073775296735905,0.00577933234421365,0.0330277151335312,0.0142788278931751
"NA.390",0.562229228486647,0.00352946587537092,0.00852916913946588,0.0622759792284866,0.00527936201780415,0.141021305637982,0.0810248664688427,0.0857745845697329,0.00927912462908012,0.0310278338278932,0.0100290801186944
"NA.391",0.708720534124629,0.00302949554896142,0.0170286646884273,0.112772982195846,0.00152958456973294,0.0372774629080119,0.0442770474777448,0.0730253412462908,0.000779629080118694,2.9673590504451e-05,0.00152958456973294
"NA.392",0.57397853115727,0.00402943620178042,0.0280280118694362,0.208267314540059,2.9673590504451e-05,0.0437770771513353,0.0312778189910979,0.104773456973294,0.00252952522255193,2.9673590504451e-05,0.00327948071216617
"NA.393",0.685221928783383,0.00202955489614243,0.0112790059347181,0.114772863501484,0.000529643916913947,0.0440270623145401,0.0612760385756677,0.0790249851632047,0.000279658753709199,2.9673590504451e-05,0.00152958456973294
"NA.394",0.575534229808119,0.00760665229188419,0.0128522529312996,0.142999857984907,0.00102208452228498,0.0869207640619874,0.0462949260768756,0.0940724237926052,0.0121906456434469,0.00143165093857572,0.0190745119480148
"NA.395",0.565446536642584,0.0080042526938075,0.0131545016980239,0.157783206364831,0.00355689127081421,0.0835199384653621,0.0387396096544589,0.0871621741134448,0.0164389036684504,0.00240671159245605,0.0237872738357666
"NA.396",0.643685271378754,0.0062941319311325,0.00982421931014383,0.133565356001548,0.00238788770025829,0.0683889476308081,0.0379925804861417,0.0670723986492639,0.0106199357275432,0.00315466897520244,0.0170146022092046
"NA.397",0.611215595038658,0.00842897339932082,0.0126458115025181,0.148203405961298,0.00129014150178672,0.062308247207044,0.0390125084466882,0.0726440840795479,0.0139406558113824,0.0041204649025723,0.0261901121491844
"NA.399",0.733969035608309,0.00402943620178042,0.0127789169139466,0.100273724035608,0.00102961424332344,0.0352775816023739,0.0425271513353116,0.0655257863501484,0.00127959940652819,2.9673590504451e-05,0.00327948071216617
"NA.400",0.720719821958457,0.00277951038575668,0.0152787685459941,0.104523471810089,0.00177956973293769,0.0277780267062315,0.0420271810089021,0.0660257566765579,0.00827918397626113,0.00527936201780415,0.0055293471810089
"NA.401",0.728219376854599,0.00377945103857567,0.0200284866468843,0.111273071216617,0.00102961424332344,0.0237782640949555,0.0365275074183976,0.0615260237388724,0.00427942136498516,0.00102961424332344,0.00852916913946588
"NA.402",0.733219080118694,0.00302949554896142,0.0117789762611276,0.107023323442136,0.00177956973293769,0.0360275370919881,0.0442770474777448,0.0487767804154303,0.0102790652818991,0.000279658753709199,0.00352946587537092
"NA.403",0.700970994065282,0.00252952522255193,0.0135288724035608,0.116522759643917,2.9673590504451e-05,0.0357775519287834,0.0452769881305638,0.0812748516320475,0.00177956973293769,0.000279658753709199,0.00202955489614243
"NA.404",0.768966958456973,0.00127959940652819,0.0160287240356083,0.0905243026706231,0.000279658753709199,0.0207784421364985,0.0370274777448071,0.0620259940652819,0.00152958456973294,2.9673590504451e-05,0.00152958456973294
"NA.407",0.624605821890994,0.00613234086681576,0.023041973108152,0.120707449033365,0.00585114698235493,0.0820698893412019,0.0282554597227936,0.0776543853716786,0.0185048717831889,0.00117724863250059,0.0119994132669551
"NA.408",0.704707289403095,0.00383675000676292,0.00979109156540944,0.120412268211563,0.00416994632195965,0.0555192006754361,0.0286166833741752,0.0507372165221387,0.0118828239886098,0.00352823490009592,0.00679849503075446
"NA.409",0.564622129788168,0.00581372207532702,0.0147369489276161,0.179412211671953,0.00209678081815533,0.0840941740441828,0.0363003438893314,0.0758193255459457,0.0167655386292851,0.00626951279943709,0.0140693118105989
"NA.410",0.618702844873755,0.00497027854183536,0.0115414230875814,0.151152002094713,0.00311580217908048,0.0679454966112034,0.0352647244827682,0.074285706364659,0.0173497830162329,0.00489330027772273,0.0107786384704488
"NA.411",0.60347678041543,0.00777921364985163,0.00877915430267062,0.0897743471810089,0.000529643916913947,0.078775,0.0855245994065282,0.0685256083086053,0.0295279228486647,0.0155287537091988,0.0117789762611276
"NA.412",0.639224658753709,0.00277951038575668,0.00827918397626113,0.121522462908012,2.9673590504451e-05,0.0707754747774481,0.0380274183976261,0.10352353115727,0.0055293471810089,0.000279658753709199,0.0100290801186944
"NA.413",0.644974317507418,0.00352946587537092,0.0137788575667656,0.119772566765579,0.000279658753709199,0.0740252818991098,0.0402772848664688,0.0897743471810089,0.00752922848664688,0.000529643916913947,0.0055293471810089
"NA.414",0.594977284866469,0.00702925816023739,0.0120289614243323,0.142021246290801,0.00102961424332344,0.077775059347181,0.0327777299703264,0.109773160237389,0.00702925816023739,0.00202955489614243,0.0135288724035608
"NA.415",0.687471795252226,0.00727924332344214,0.00952910979228487,0.0942740801186944,0.00127959940652819,0.0585262017804154,0.0427771364985163,0.0467768991097923,0.0312778189910979,0.0117789762611276,0.00902913946587537
"NA.416",0.638974673590504,0.00627930267062315,0.00727924332344214,0.102023620178042,0.000779629080118694,0.0635259050445104,0.0595261424332344,0.0695255489614243,0.0350275964391691,0.0117789762611276,0.00527936201780415
"NA.417",0.630157794979059,0.00524842630675834,0.0158931746269103,0.12992072344645,0.00293107401759051,0.0711014238791135,0.0319262380259507,0.0852818614643702,0.0159810958520215,0.000733043391010367,0.0108251440107648
"NA.418",0.552297693548632,0.00620462980722949,0.0233533653576768,0.186795635048386,0.00272548304740935,0.0642774466157442,0.0292389807688357,0.0990195145642579,0.018215801785373,0.00624697236414873,0.0116244770923062
"NA.419",0.622725637982196,0.00502937685459941,0.0140288427299703,0.116522759643917,0.00377945103857567,0.0877744658753709,0.0637758902077151,0.0590261721068249,0.0112790059347181,0.00652928783382789,0.00952910979228487
"NA.420",0.682722077151335,0.00677927299703264,0.0145288130563798,0.0940240949554896,0.00377945103857567,0.0617760089020771,0.0545264391691395,0.0542764540059347,0.00902913946587537,0.00102961424332344,0.0175286350148368
"NA.421",0.664723145400594,0.00502937685459941,0.00777921364985163,0.100523709198813,0.00127959940652819,0.079774940652819,0.0600261127596439,0.0495267359050445,0.00627930267062315,0.00427942136498516,0.0207784421364985
"NA.422",0.661973308605341,0.00577933234421365,0.0190285459940653,0.0900243323442136,0.0055293471810089,0.0640258753709199,0.0805248961424332,0.048026824925816,0.00852916913946588,0.000529643916913947,0.0160287240356083
"NA.423",0.645974258160237,0.00977909495548961,0.0287779673590504,0.11827265578635,0.00527936201780415,0.0525265578635015,0.0495267359050445,0.0515266172106825,0.00827918397626113,0.000279658753709199,0.0297779080118694
"NA.424",0.635724866468843,0.00427942136498516,0.00802919881305638,0.0865245400593472,0.00227954005934718,0.10827324925816,0.0725253709198813,0.0492767507418398,0.0145288130563798,0.00902913946587537,0.00952910979228487
"NA.426",0.727262449843157,0.00215927054425709,0.0198180571657029,0.125802404572019,0.00140020628351382,0.0234130698450632,0.0109095946611559,0.0801214956581203,0.00556451715841931,0.000967961357256891,0.00258097291133452
"NA.427",0.613225142125204,0.00540586616659243,0.0185736421862879,0.201784935279196,0.00209444320306048,0.0584353830837851,0.0172490730008725,0.0628843772300962,0.0108677661605672,0.00261647929378546,0.00686289227055272
"NA.428",0.759439079392098,0.00207375031254131,0.0228164834122939,0.111896417832959,0.00124527982292743,0.0214227947381925,0.010482338646375,0.0584484571805776,0.00561217100182125,0.00370746314719626,0.00285576451301748
"NA.429",0.540714111980343,2.9673590504451e-05,0.0164221433088977,0.163954370774337,0.0164221433088977,0.0492070827456843,0.032814613027291,0.0983844919006642,0.0164221433088977,0.0164221433088977,0.0492070827455843
"NA.430",0.651406227263242,0.00656631592516023,0.0154879493819246,0.193489995120074,0.00250299771712993,0.0485355346988533,0.0229741715151818,0.0411045206934025,0.00903964005178991,0.00360716027365694,0.00528548735958441
"NA.431",0.647250004727868,0.00370134784312597,0.0381015477611209,0.174768405353707,0.000405081681171483,0.0265371473095624,0.0125737975957224,0.0801289413260018,0.00786746202004675,0.00116505415740067,0.00750121022427326
"NA.432",0.205632741738932,2.9673590504451e-05,0.176489790558457,0.235309827547893,2.9673590504451e-05,0.0882597320744807,0.058849712579822,0.235309827547893,2.9673590504451e-05,2.9673590504451e-05,2.9673590504451e-05
"NA.433",1.11022302462516e-16,2.96665480301324e-05,0.19997033365191,0.0666765559158914,2.96665480301324e-05,0.666498555228126,2.96665480301324e-05,0.0666765559158914,2.96665480301324e-05,2.96665480301324e-05,2.96665480301324e-05
"NA.434",0.140379265578635,2.9673590504451e-05,0.484375927299703,0.125022255192878,0.0937741097922849,0.0937741097922849,0.0312778189910979,0.0312778189910979,2.9673590504451e-05,2.9673590504451e-05,2.9673590504451e-05
"NA.435",0.159391709176736,2.9673590504451e-05,0.153635008005875,0.417173587805816,0.0181008890511573,0.0994213626238576,0.0376780401334718,0.114480708841068,2.9673590504451e-05,2.9673590504451e-05,2.9673590504451e-05
"NA.436",0.166419382079406,2.9673590504451e-05,0.333343226196736,0.222238709327953,0.16668644939365,0.0555819325248665,2.9673590504451e-05,0.0555819325248665,2.9673590504451e-05,2.9673590504451e-05,2.9673590504451e-05
"NA.437",1.11022302462516e-16,2.96665480004747e-05,2.96665480004747e-05,2.96665480004747e-05,2.96665480004747e-05,0.666498556561232,2.96665480004747e-05,0.333264111054764,2.96665480004747e-05,2.96665480004747e-05,2.96665480004747e-05
"NA.440",0.349741839762611,2.9673590504451e-05,0.300011869436202,0.150020771513353,2.9673590504451e-05,2.9673590504451e-05,0.100023738872404,0.100023738872404,2.9673590504451e-05,2.9673590504451e-05,2.9673590504451e-05
